0.38259,0.47453,3.6781
0.38524,0.4717,3.682
0.38792,0.46889,3.6859
0.39064,0.46611,3.6898
0.39338,0.46336,3.6937
0.39616,0.46064,3.6976
0.39896,0.45795,3.7014
0.40179,0.4553,3.7053
0.40466,0.45267,3.7092
0.40755,0.45008,3.7131
0.41047,0.44752,3.717
0.41342,0.445,3.7209
0.4164,0.44251,3.7247
0.41941,0.44005,3.7286
0.42245,0.43763,3.7325
0.42552,0.43525,3.7364
0.42861,0.4329,3.7403
0.43174,0.4306,3.7442
0.43489,0.42832,3.748
0.43807,0.42609,3.7519
0.44127,0.4239,3.7558
0.4445,0.42174,3.7597
0.44776,0.41963,3.7636
0.45104,0.41755,3.7675
0.45435,0.41552,3.7713
0.45769,0.41353,3.7752
0.46105,0.41158,3.7791
0.46443,0.40967,3.783
0.46784,0.40781,3.7869
0.47127,0.40599,3.7908
0.47473,0.40422,3.7947
0.4782,0.40249,3.7985
0.4817,0.4008,3.8024
0.48522,0.39916,3.8063
0.48876,0.39757,3.8102
0.49233,0.39602,3.8141
0.49591,0.39452,3.818
0.49951,0.39307,3.8218
0.50313,0.39166,3.8257
0.50677,0.3903,3.8296
0.51043,0.38899,3.8335
0.5141,0.38773,3.8374
0.51779,0.38652,3.8413
0.5215,0.38536,3.8451
0.52522,0.38425,3.849
0.52896,0.38319,3.8529
0.53271,0.38218,3.8568
0.53647,0.38122,3.8607
0.54025,0.38031,3.8646
0.54403,0.37945,3.8684
0.54783,0.37865,3.8723
0.55164,0.37789,3.8762
0.55546,0.37719,3.8801
0.55929,0.37654,3.884
0.56313,0.37595,3.8879
0.56698,0.3754,3.8918
0.57083,0.37491,3.8956
0.57469,0.37447,3.8995
0.57855,0.37409,3.9034
0.58242,0.37376,3.9073
0.5863,0.37348,3.9112
0.59017,0.37325,3.9151
0.59405,0.37308,3.9189
0.59794,0.37296,3.9228
0.60182,0.3729,3.9267
0.6057,0.37289,3.9306
0.60959,0.37293,3.9345
0.61347,0.37303,3.9384
0.61735,0.37318,3.9422
0.62123,0.37339,3.9461
0.62511,0.37365,3.95
0.62898,0.37396,3.9539
0.63284,0.37433,3.9578
0.6367,0.37475,3.9617
0.64056,0.37522,3.9655
0.64441,0.37575,3.9694
0.64825,0.37633,3.9733
0.65208,0.37696,3.9772
0.6559,0.37765,3.9811
0.65972,0.37839,3.985
0.66352,0.37918,3.9889
0.66731,0.38003,3.9927
0.67109,0.38093,3.9966
0.67485,0.38188,4.0005
0.67861,0.38288,4.0044
0.68234,0.38393,4.0083
0.68607,0.38504,4.0122
0.68978,0.38619,4.016
0.69347,0.3874,4.0199
0.69714,0.38866,4.0238
0.7008,0.38997,4.0277
0.70444,0.39132,4.0316
0.70806,0.39273,4.0355
0.71166,0.39419,4.0393
0.71524,0.3957,4.0432
0.7188,0.39725,4.0471
0.72233,0.39886,4.051
0.72585,0.40051,4.0549
0.72934,0.40221,4.0588
0.73281,0.40396,4.0626
0.73625,0.40575,4.0665
0.73967,0.40759,4.0704
0.74307,0.40948,4.0743
0.74644,0.41141,4.0782
0.74978,0.41339,4.0821
0.7531,0.41541,4.086
0.75639,0.41748,4.0898
0.75965,0.41959,4.0937
0.76288,0.42174,4.0976
0.76608,0.42394,4.1015
0.76925,0.42618,4.1054
0.7724,0.42846,4.1093
0.77551,0.43078,4.1131
0.77859,0.43314,4.117
0.78164,0.43555,4.1209
0.78466,0.43799,4.1248
0.78765,0.44048,4.1287
0.7906,0.443,4.1326
0.79352,0.44556,4.1364
0.7964,0.44816,4.1403
0.79926,0.4508,4.1442
0.80207,0.45347,4.1481
0.80486,0.45618,4.152
0.8076,0.45893,4.1559
0.81032,0.46171,4.1597
0.81299,0.46452,4.1636
0.81563,0.46737,4.1675
0.81824,0.47025,4.1714
0.8208,0.47317,4.1753
0.82333,0.47612,4.1792
0.82582,0.47909,4.183
0.82828,0.48211,4.1869
0.83069,0.48515,4.1908
0.83307,0.48822,4.1947
0.83541,0.49132,4.1986
0.83771,0.49445,4.2025
0.83997,0.49761,4.2064
0.84219,0.50079,4.2102
0.84437,0.50401,4.2141
0.84652,0.50725,4.218
0.84862,0.51051,4.2219
0.85068,0.5138,4.2258
0.8527,0.51712,4.2297
0.85469,0.52046,4.2335
0.85663,0.52382,4.2374
0.85853,0.52721,4.2413
0.86039,0.53062,4.2452
0.86221,0.53405,4.2491
0.86399,0.5375,4.253
0.86573,0.54097,4.2568
0.86742,0.54447,4.2607
0.86908,0.54798,4.2646
0.87069,0.55151,4.2685
0.87227,0.55506,4.2724
0.8738,0.55863,4.2763
0.87529,0.56222,4.2801
0.87674,0.56582,4.284
0.87815,0.56944,4.2879
0.87951,0.57308,4.2918
0.88084,0.57673,4.2957
0.88212,0.5804,4.2996
0.88337,0.58407,4.3035
0.88457,0.58777,4.3073
0.88573,0.59148,4.3112
0.88685,0.59519,4.3151
0.88792,0.59893,4.319
0.88894,0.60268,4.3229
0.88991,0.60644,4.3268
0.89085,0.6102,4.3306
0.89177,0.61398,4.3345
0.89265,0.61776,4.3384
0.89351,0.62155,4.3423
0.89433,0.62534,4.3462
0.89513,0.62915,4.3501
0.8959,0.63295,4.3539
0.89664,0.63677,4.3578
0.89735,0.64058,4.3617
0.89803,0.64441,4.3656
0.89869,0.64824,4.3695
0.89932,0.65207,4.3734
0.89992,0.65591,4.3772
0.90049,0.65975,4.3811
0.90104,0.66359,4.385
0.90156,0.66744,4.3889
0.90206,0.67129,4.3928
0.90253,0.67515,4.3967
0.90298,0.67901,4.4006
0.9034,0.68287,4.4044
0.9038,0.68673,4.4083
0.90417,0.6906,4.4122
0.90452,0.69447,4.4161
0.90484,0.69834,4.42
0.90515,0.70221,4.4239
0.90543,0.70608,4.4277
0.90568,0.70996,4.4316
0.90592,0.71383,4.4355
0.90614,0.71771,4.4394
0.90633,0.72159,4.4433
0.90651,0.72547,4.4472
0.90666,0.72935,4.451
0.90679,0.73323,4.4549
0.90691,0.73712,4.4588
0.90701,0.741,4.4627
0.90708,0.74488,4.4666
0.90714,0.74877,4.4705
0.90719,0.75265,4.4743
0.90721,0.75653,4.4782
0.90722,0.76042,4.4821
0.90722,0.7643,4.486
0.90719,0.76818,4.4899
0.90716,0.77207,4.4938
0.9071,0.77595,4.4977
0.90704,0.77984,4.5015
0.90696,0.78372,4.5054
0.90686,0.7876,4.5093
0.90676,0.79148,4.5132
0.90664,0.79537,4.5171
0.9065,0.79925,4.521
0.90636,0.80313,4.5248
0.90621,0.80701,4.5287
0.90604,0.81089,4.5326
0.90587,0.81477,4.5365
0.90568,0.81865,4.5404
0.90549,0.82253,4.5443
0.90528,0.82641,4.5481
0.90507,0.83029,4.552
0.90485,0.83416,4.5559
0.90462,0.83804,4.5598
0.90438,0.84192,4.5637
0.90414,0.84579,4.5676
0.90389,0.84967,4.5714
0.90364,0.85355,4.5753
0.90338,0.85742,4.5792
0.90311,0.8613,4.5831
0.90285,0.86517,4.587
0.90257,0.86905,4.5909
0.90229,0.87292,4.5948
0.90201,0.87679,4.5986
0.90173,0.88067,4.6025
0.90144,0.88454,4.6064
0.90116,0.88841,4.6103
0.90087,0.89229,4.6142
0.90058,0.89616,4.6181
0.90029,0.90003,4.6219
0.9,0.90391,4.6258
0.8997,0.90778,4.6297
0.89941,0.91165,4.6336
0.89913,0.91553,4.6375
0.89884,0.9194,4.6414
0.89855,0.92327,4.6452
0.89827,0.92715,4.6491
0.89799,0.93102,4.653
0.89771,0.93489,4.6569
0.89744,0.93877,4.6608
0.89717,0.94264,4.6647
0.8969,0.94652,4.6685
0.89665,0.95039,4.6724
0.89639,0.95427,4.6763
0.89614,0.95814,4.6802
0.8959,0.96202,4.6841
0.89567,0.9659,4.688
0.89544,0.96978,4.6919
0.89522,0.97365,4.6957
0.89501,0.97753,4.6996
0.8948,0.98141,4.7035
0.89461,0.98529,4.7074
0.89443,0.98917,4.7113
0.89425,0.99305,4.7152
0.89409,0.99693,4.719
0.89393,1.0008,4.7229
0.89379,1.0047,4.7268
0.89366,1.0086,4.7307
0.89354,1.0125,4.7346
0.89344,1.0163,4.7385
0.89334,1.0202,4.7423
0.89326,1.0241,4.7462
0.8932,1.028,4.7501
0.89315,1.0319,4.754
0.89311,1.0358,4.7579
0.89309,1.0396,4.7618
0.89309,1.0435,4.7656
0.8931,1.0474,4.7695
0.89312,1.0513,4.7734
0.89317,1.0552,4.7773
0.89323,1.0591,4.7812
0.89331,1.0629,4.7851
0.89341,1.0668,4.7889
0.89353,1.0707,4.7928
0.89366,1.0746,4.7967
0.89382,1.0785,4.8006
0.89399,1.0823,4.8045
0.89419,1.0862,4.8084
0.89441,1.0901,4.8123
0.89465,1.094,4.8161
0.89491,1.0979,4.82
0.89519,1.1017,4.8239
0.89549,1.1056,4.8278
0.89582,1.1095,4.8317
0.89617,1.1133,4.8356
0.89655,1.1172,4.8394
0.89695,1.1211,4.8433
0.89737,1.1249,4.8472
0.89782,1.1288,4.8511
0.89829,1.1326,4.855
0.89879,1.1365,4.8589
0.89932,1.1403,4.8627
0.89987,1.1442,4.8666
0.90045,1.148,4.8705
0.90105,1.1519,4.8744
0.90168,1.1557,4.8783
0.90234,1.1595,4.8822
0.90303,1.1633,4.886
0.90374,1.1672,4.8899
0.90448,1.171,4.8938
0.90525,1.1748,4.8977
0.90605,1.1786,4.9016
0.90688,1.1824,4.9055
0.90774,1.1862,4.9094
0.90862,1.19,4.9132
0.90954,1.1937,4.9171
0.91049,1.1975,4.921
0.91148,1.2012,4.9249
0.91252,1.205,4.9288
0.91361,1.2087,4.9327
0.91474,1.2124,4.9365
0.91591,1.2161,4.9404
0.91712,1.2198,4.9443
0.91837,1.2235,4.9482
0.91966,1.2272,4.9521
0.92099,1.2308,4.956
0.92236,1.2345,4.9598
0.92378,1.2381,4.9637
0.92523,1.2417,4.9676
0.92673,1.2453,4.9715
0.92826,1.2488,4.9754
0.92984,1.2524,4.9793
0.93145,1.2559,4.9831
0.93311,1.2594,4.987
0.93481,1.2629,4.9909
0.93655,1.2664,4.9948
0.93833,1.2698,4.9987
0.94015,1.2733,5.0026
0.94201,1.2767,5.0065
0.94391,1.2801,5.0103
0.94585,1.2834,5.0142
0.94783,1.2868,5.0181
0.94985,1.2901,5.022
0.95191,1.2934,5.0259
0.95401,1.2966,5.0298
0.95614,1.2999,5.0336
0.95832,1.3031,5.0375
0.96054,1.3063,5.0414
0.96279,1.3095,5.0453
0.96509,1.3126,5.0492
0.96742,1.3157,5.0531
0.96979,1.3188,5.0569
0.9722,1.3218,5.0608
0.97464,1.3248,5.0647
0.97712,1.3278,5.0686
0.97964,1.3308,5.0725
0.9822,1.3337,5.0764
0.98479,1.3366,5.0802
0.98742,1.3395,5.0841
0.99009,1.3423,5.088
0.99279,1.3451,5.0919
0.99553,1.3478,5.0958
0.9983,1.3506,5.0997
1.0011,1.3532,5.1036
1.0039,1.3559,5.1074
1.0068,1.3585,5.1113
1.0097,1.3611,5.1152
1.0127,1.3636,5.1191
1.0156,1.3661,5.123
1.0186,1.3686,5.1269
1.0217,1.371,5.1307
1.0247,1.3734,5.1346
1.0278,1.3757,5.1385
1.031,1.378,5.1424
1.0341,1.3803,5.1463
1.0373,1.3825,5.1502
1.0405,1.3847,5.154
1.0438,1.3868,5.1579
1.047,1.3889,5.1618
1.0503,1.391,5.1657
1.0537,1.393,5.1696
1.057,1.3949,5.1735
1.0604,1.3968,5.1773
1.0638,1.3987,5.1812
1.0672,1.4005,5.1851
1.0707,1.4023,5.189
1.0742,1.4041,5.1929
1.0777,1.4057,5.1968
1.0812,1.4074,5.2007
1.0847,1.409,5.2045
1.0883,1.4105,5.2084
1.0919,1.412,5.2123
1.0955,1.4135,5.2162
1.0991,1.4149,5.2201
1.1027,1.4162,5.224
1.1064,1.4175,5.2278
1.1101,1.4188,5.2317
1.1138,1.42,5.2356
1.1175,1.4211,5.2395
1.1212,1.4222,5.2434
1.1249,1.4233,5.2473
1.1287,1.4243,5.2511
1.1325,1.4252,5.255
1.1362,1.4261,5.2589
1.14,1.427,5.2628
1.1438,1.4277,5.2667
1.1476,1.4285,5.2706
1.1515,1.4292,5.2744
1.1553,1.4298,5.2783
1.1591,1.4304,5.2822
1.163,1.4309,5.2861
1.1668,1.4314,5.29
1.1707,1.4318,5.2939
1.1746,1.4322,5.2977
1.1784,1.4325,5.3016
1.1823,1.4328,5.3055
1.1862,1.433,5.3094
1.1901,1.4332,5.3133
1.194,1.4333,5.3172
1.1978,1.4333,5.3211
1.2017,1.4333,5.3249
1.2056,1.4333,5.3288
1.2095,1.4332,5.3327
1.2134,1.433,5.3366
1.2172,1.4328,5.3405
1.2211,1.4325,5.3444
1.225,1.4322,5.3482
1.2289,1.4319,5.3521
1.2327,1.4314,5.356
1.2366,1.431,5.3599
1.2404,1.4304,5.3638
1.2443,1.4299,5.3677
1.2481,1.4292,5.3715
1.2519,1.4285,5.3754
1.2557,1.4278,5.3793
1.2595,1.427,5.3832
1.2633,1.4262,5.3871
1.2671,1.4253,5.391
1.2709,1.4243,5.3948
1.2746,1.4233,5.3987
1.2784,1.4223,5.4026
1.2821,1.4212,5.4065
1.2858,1.42,5.4104
1.2895,1.4189,5.4143
1.2932,1.4176,5.4182
1.2968,1.4163,5.422
1.3005,1.415,5.4259
1.3041,1.4136,5.4298
1.3077,1.4121,5.4337
1.3113,1.4106,5.4376
1.3149,1.4091,5.4415
1.3184,1.4075,5.4453
1.3219,1.4059,5.4492
1.3254,1.4042,5.4531
1.3289,1.4025,5.457
1.3324,1.4007,5.4609
1.3358,1.3989,5.4648
1.3392,1.397,5.4686
1.3426,1.3951,5.4725
1.3459,1.3931,5.4764
1.3493,1.3911,5.4803
1.3526,1.3891,5.4842
1.3559,1.387,5.4881
1.3591,1.3849,5.4919
1.3623,1.3827,5.4958
1.3655,1.3805,5.4997
1.3687,1.3782,5.5036
1.3718,1.3759,5.5075
1.3749,1.3736,5.5114
1.378,1.3712,5.5153
1.381,1.3688,5.5191
1.384,1.3664,5.523
1.387,1.3639,5.5269
1.39,1.3613,5.5308
1.3929,1.3588,5.5347
1.3958,1.3562,5.5386
1.3986,1.3535,5.5424
1.4014,1.3508,5.5463
1.4042,1.3481,5.5502
1.4069,1.3454,5.5541
1.4096,1.3426,5.558
1.4123,1.3398,5.5619
1.415,1.3369,5.5657
1.4176,1.334,5.5696
1.4201,1.3311,5.5735
1.4227,1.3282,5.5774
1.4251,1.3252,5.5813
1.4276,1.3222,5.5852
1.43,1.3192,5.589
1.4324,1.3161,5.5929
1.4348,1.313,5.5968
1.4371,1.3099,5.6007
1.4393,1.3067,5.6046
1.4416,1.3035,5.6085
1.4438,1.3003,5.6124
1.4459,1.2971,5.6162
1.448,1.2938,5.6201
1.4501,1.2906,5.624
1.4521,1.2873,5.6279
1.4541,1.2839,5.6318
1.4561,1.2806,5.6357
1.458,1.2772,5.6395
1.4599,1.2738,5.6434
1.4617,1.2704,5.6473
1.4635,1.2669,5.6512
1.4653,1.2635,5.6551
1.467,1.26,5.659
1.4687,1.2565,5.6628
1.4703,1.253,5.6667
1.4719,1.2494,5.6706
1.4735,1.2459,5.6745
1.475,1.2423,5.6784
1.4765,1.2387,5.6823
1.4779,1.2351,5.6861
1.4793,1.2315,5.69
1.4807,1.2278,5.6939
1.482,1.2242,5.6978
1.4833,1.2205,5.7017
1.4846,1.2168,5.7056
1.4858,1.2132,5.7094
1.4869,1.2094,5.7133
1.4881,1.2057,5.7172
1.4891,1.202,5.7211
1.4902,1.1983,5.725
1.4912,1.1945,5.7289
1.4921,1.1907,5.7328
1.493,1.187,5.7366
1.4939,1.1832,5.7405
1.4948,1.1794,5.7444
1.4957,1.1756,5.7483
1.4965,1.1718,5.7522
1.4973,1.168,5.7561
1.498,1.1642,5.7599
1.4988,1.1604,5.7638
1.4995,1.1566,5.7677
1.5001,1.1527,5.7716
1.5008,1.1489,5.7755
1.5014,1.1451,5.7794
1.502,1.1412,5.7832
1.5026,1.1374,5.7871
1.5032,1.1336,5.791
1.5037,1.1297,5.7949
1.5042,1.1259,5.7988
1.5047,1.122,5.8027
1.5051,1.1181,5.8065
1.5056,1.1143,5.8104
1.506,1.1104,5.8143
1.5063,1.1066,5.8182
1.5067,1.1027,5.8221
1.507,1.0988,5.826
1.5074,1.095,5.8299
1.5076,1.0911,5.8337
1.5079,1.0872,5.8376
1.5082,1.0833,5.8415
1.5084,1.0795,5.8454
1.5086,1.0756,5.8493
1.5088,1.0717,5.8532
1.509,1.0678,5.857
1.5091,1.0639,5.8609
1.5093,1.0601,5.8648
1.5094,1.0562,5.8687
1.5095,1.0523,5.8726
1.5095,1.0484,5.8765
1.5096,1.0445,5.8803
1.5097,1.0406,5.8842
1.5097,1.0368,5.8881
1.5097,1.0329,5.892
1.5097,1.029,5.8959
1.5097,1.0251,5.8998
1.5096,1.0212,5.9036
1.5096,1.0173,5.9075
1.5095,1.0135,5.9114
1.5095,1.0096,5.9153
1.5094,1.0057,5.9192
1.5093,1.0018,5.9231
1.5092,0.99792,5.927
1.5091,0.99404,5.9308
1.5089,0.99016,5.9347
1.5088,0.98627,5.9386
1.5086,0.98239,5.9425
1.5085,0.97851,5.9464
1.5083,0.97463,5.9503
1.5081,0.97075,5.9541
1.5079,0.96687,5.958
1.5077,0.963,5.9619
1.5075,0.95912,5.9658
1.5073,0.95524,5.9697
1.507,0.95136,5.9736
1.5068,0.94748,5.9774
1.5066,0.94361,5.9813
1.5063,0.93973,5.9852
1.5061,0.93586,5.9891
1.5058,0.93198,5.993
1.5056,0.9281,5.9969
1.5053,0.92423,6.0007
1.505,0.92036,6.0046
1.5048,0.91648,6.0085
1.5045,0.91261,6.0124
1.5042,0.90873,6.0163
1.5039,0.90486,6.0202
1.5036,0.90099,6.0241
1.5034,0.89711,6.0279
1.5031,0.89324,6.0318
1.5028,0.88936,6.0357
1.5025,0.88549,6.0396
1.5022,0.88162,6.0435
1.5019,0.87774,6.0474
1.5016,0.87387,6.0512
1.5013,0.87,6.0551
1.5011,0.86612,6.059
1.5008,0.86225,6.0629
1.5005,0.85838,6.0668
1.5002,0.8545,6.0707
1.5,0.85063,6.0745
1.4997,0.84675,6.0784
1.4994,0.84288,6.0823
1.4992,0.839,6.0862
1.4989,0.83513,6.0901
1.4987,0.83125,6.094
1.4984,0.82738,6.0978
1.4982,0.8235,6.1017
1.4979,0.81962,6.1056
1.4977,0.81574,6.1095
1.4975,0.81187,6.1134
1.4973,0.80799,6.1173
1.4971,0.80411,6.1212
1.4969,0.80023,6.125
1.4967,0.79635,6.1289
1.4965,0.79247,6.1328
1.4964,0.78859,6.1367
1.4962,0.78471,6.1406
1.4961,0.78083,6.1445
1.4959,0.77695,6.1483
1.4958,0.77306,6.1522
1.4957,0.76918,6.1561
1.4956,0.7653,6.16
1.4955,0.76142,6.1639
1.4954,0.75753,6.1678
1.4954,0.75365,6.1716
1.4953,0.74977,6.1755
1.4953,0.74588,6.1794
1.4953,0.742,6.1833
1.4953,0.73811,6.1872
1.4953,0.73423,6.1911
1.4953,0.73035,6.1949
1.4954,0.72646,6.1988
1.4954,0.72258,6.2027
1.4955,0.7187,6.2066
1.4956,0.71481,6.2105
1.4957,0.71093,6.2144
1.4958,0.70705,6.2183
1.496,0.70317,6.2221
1.4962,0.69929,6.226
1.4964,0.69541,6.2299
1.4966,0.69153,6.2338
1.4968,0.68765,6.2377
1.497,0.68378,6.2416
1.4973,0.6799,6.2454
1.4976,0.67603,6.2493
1.4979,0.67216,6.2532
1.4983,0.66829,6.2571
1.4986,0.66442,6.261
1.499,0.66056,6.2649
1.4994,0.65669,6.2687
1.4998,0.65283,6.2726
1.5003,0.64898,6.2765
1.5008,0.64512,6.2804
1.5013,0.64127,6.2843
1.5018,0.63742,6.2882
1.5023,0.63358,6.292
1.5029,0.62974,6.2959
1.5035,0.6259,6.2998
1.5041,0.62207,6.3037
1.5048,0.61824,6.3076
1.5055,0.61441,6.3115
1.5062,0.61059,6.3154
1.5069,0.60678,6.3192
1.5077,0.60297,6.3231
1.5085,0.59917,6.327
1.5093,0.59538,6.3309
1.5102,0.59159,6.3348
1.5111,0.58782,6.3387
1.512,0.58405,6.3425
1.513,0.58029,6.3464
1.514,0.57654,6.3503
1.5151,0.57281,6.3542
1.5162,0.56908,6.3581
1.5173,0.56536,6.362
1.5185,0.56165,6.3658
1.5197,0.55796,6.3697
1.5209,0.55428,6.3736
1.5222,0.5506,6.3775
1.5235,0.54695,6.3814
1.5248,0.5433,6.3853
1.5262,0.53967,6.3891
1.5276,0.53605,6.393
1.5291,0.53245,6.3969
1.5305,0.52886,6.4008
1.5321,0.52528,6.4047
1.5336,0.52173,6.4086
1.5352,0.51818,6.4125
1.5368,0.51466,6.4163
1.5385,0.51115,6.4202
1.5402,0.50766,6.4241
1.5419,0.50418,6.428
1.5437,0.50073,6.4319
1.5455,0.49729,6.4358
1.5474,0.49387,6.4396
1.5493,0.49047,6.4435
1.5512,0.4871,6.4474
1.5531,0.48374,6.4513
1.5551,0.4804,6.4552
1.5571,0.47708,6.4591
1.5592,0.47378,6.4629
1.5613,0.47051,6.4668
1.5634,0.46726,6.4707
1.5655,0.46403,6.4746
1.5677,0.46082,6.4785
1.57,0.45764,6.4824
1.5722,0.45447,6.4862
1.5745,0.45134,6.4901
1.5768,0.44823,6.494
1.5792,0.44514,6.4979
1.5816,0.44207,6.5018
1.584,0.43904,6.5057
1.5864,0.43602,6.5095
1.5889,0.43304,6.5134
1.5914,0.43008,6.5173
1.594,0.42714,6.5212
1.5966,0.42423,6.5251
1.5992,0.42135,6.529
1.6018,0.4185,6.5329
1.6045,0.41567,6.5367
1.6072,0.41288,6.5406
1.6099,0.41011,6.5445
1.6126,0.40736,6.5484
1.6154,0.40465,6.5523
1.6182,0.40196,6.5562
1.621,0.39931,6.56
1.6239,0.39668,6.5639
1.6268,0.39408,6.5678
1.6297,0.39151,6.5717
1.6326,0.38897,6.5756
1.6356,0.38646,6.5795
1.6386,0.38397,6.5833
1.6416,0.38152,6.5872
1.6446,0.3791,6.5911
1.6477,0.3767,6.595
1.6508,0.37434,6.5989
1.6539,0.37201,6.6028
1.657,0.3697,6.6066
1.6602,0.36743,6.6105
1.6633,0.36518,6.6144
1.6665,0.36297,6.6183
1.6697,0.36078,6.6222
1.673,0.35863,6.6261
1.6762,0.3565,6.63
1.6795,0.3544,6.6338
1.6828,0.35234,6.6377
1.6861,0.3503,6.6416
1.6894,0.34829,6.6455
1.6927,0.34631,6.6494
1.6961,0.34436,6.6533
1.6995,0.34244,6.6571
1.7029,0.34054,6.661
1.7063,0.33868,6.6649
1.7097,0.33684,6.6688
1.7131,0.33503,6.6727
1.7166,0.33325,6.6766
1.72,0.3315,6.6804
1.7235,0.32977,6.6843
1.727,0.32808,6.6882
1.7305,0.3264,6.6921
1.734,0.32476,6.696
1.7376,0.32314,6.6999
1.7411,0.32155,6.7037
1.7447,0.31998,6.7076
1.7482,0.31844,6.7115
1.7518,0.31692,6.7154
1.7554,0.31543,6.7193
1.759,0.31397,6.7232
1.7626,0.31252,6.7271
1.7662,0.31111,6.7309
1.7698,0.30971,6.7348
1.7735,0.30834,6.7387
1.7771,0.30699,6.7426
1.7808,0.30566,6.7465
1.7844,0.30436,6.7504
1.7881,0.30308,6.7542
1.7918,0.30182,6.7581
1.7954,0.30058,6.762
1.7991,0.29936,6.7659
1.8028,0.29816,6.7698
1.8065,0.29697,6.7737
1.8102,0.29579,6.7775
1.8139,0.29462,6.7814
1.8176,0.29347,6.7853
1.8214,0.29233,6.7892
1.8251,0.2912,6.7931
1.8288,0.29008,6.797
1.8325,0.28898,6.8008
1.8362,0.28789,6.8047
1.84,0.28681,6.8086
1.8437,0.28574,6.8125
1.8474,0.28469,6.8164
1.8512,0.28365,6.8203
1.8549,0.28262,6.8242
1.8587,0.28161,6.828
1.8624,0.28061,6.8319
1.8662,0.27962,6.8358
1.87,0.27865,6.8397
1.8737,0.27769,6.8436
1.8775,0.27674,6.8475
1.8813,0.27581,6.8513
1.885,0.27489,6.8552
1.8888,0.27399,6.8591
1.8926,0.2731,6.863
1.8964,0.27222,6.8669
1.9002,0.27136,6.8708
1.9039,0.27051,6.8746
1.9077,0.26968,6.8785
1.9115,0.26886,6.8824
1.9153,0.26806,6.8863
1.9191,0.26727,6.8902
1.9229,0.26649,6.8941
1.9268,0.26573,6.8979
1.9306,0.26499,6.9018
1.9344,0.26426,6.9057
1.9382,0.26354,6.9096
1.942,0.26284,6.9135
1.9458,0.26216,6.9174
1.9497,0.26149,6.9213
1.9535,0.26083,6.9251
1.9573,0.2602,6.929
1.9612,0.25957,6.9329
1.965,0.25897,6.9368
1.9688,0.25837,6.9407
1.9727,0.2578,6.9446
1.9765,0.25724,6.9484
1.9804,0.2567,6.9523
1.9842,0.25617,6.9562
1.9881,0.25566,6.9601
1.9919,0.25516,6.964
1.9958,0.25468,6.9679
1.9996,0.25422,6.9717
2.0035,0.25377,6.9756
2.0073,0.25335,6.9795
2.0112,0.25293,6.9834
2.0151,0.25254,6.9873
2.0189,0.25216,6.9912
2.0228,0.25179,6.995
2.0267,0.25145,6.9989
2.0305,0.25112,7.0028
2.0344,0.25081,7.0067
2.0383,0.25051,7.0106
2.0422,0.25024,7.0145
2.046,0.24998,7.0184
2.0499,0.24973,7.0222
2.0538,0.24951,7.0261
2.0577,0.2493,7.03
2.0615,0.24911,7.0339
2.0654,0.24894,7.0378
2.0693,0.24878,7.0417
2.0732,0.24864,7.0455
2.0771,0.24852,7.0494
2.081,0.24842,7.0533
2.0848,0.24834,7.0572
2.0887,0.24827,7.0611
2.0926,0.24822,7.065
2.0965,0.24819,7.0688
2.1004,0.24818,7.0727
2.1043,0.24818,7.0766
2.1081,0.24821,7.0805
2.112,0.24825,7.0844
2.1159,0.24831,7.0883
2.1198,0.24839,7.0921
2.1237,0.24848,7.096
2.1276,0.2486,7.0999
2.1314,0.24873,7.1038
2.1353,0.24888,7.1077
2.1392,0.24905,7.1116
2.1431,0.24924,7.1155
2.147,0.24945,7.1193
2.1508,0.24967,7.1232
2.1547,0.24991,7.1271
2.1586,0.25018,7.131
2.1625,0.25046,7.1349
2.1663,0.25076,7.1388
2.1702,0.25107,7.1426
2.1741,0.25141,7.1465
2.1779,0.25177,7.1504
2.1818,0.25214,7.1543
2.1857,0.25253,7.1582
2.1895,0.25294,7.1621
2.1934,0.25337,7.1659
2.1973,0.25382,7.1698
2.2011,0.25429,7.1737
2.205,0.25477,7.1776
2.2088,0.25528,7.1815
2.2127,0.2558,7.1854
2.2165,0.25634,7.1892
2.2204,0.2569,7.1931
2.2242,0.25748,7.197
2.228,0.25807,7.2009
2.2319,0.25869,7.2048
2.2357,0.25932,7.2087
2.2395,0.25998,7.2126
2.2433,0.26065,7.2164
2.2472,0.26134,7.2203
2.251,0.26205,7.2242
2.2548,0.26277,7.2281
2.2586,0.26352,7.232
2.2624,0.26428,7.2359
2.2662,0.26506,7.2397
2.27,0.26586,7.2436
2.2738,0.26668,7.2475
2.2776,0.26752,7.2514
2.2814,0.26837,7.2553
2.2852,0.26924,7.2592
2.289,0.27014,7.263
2.2928,0.27105,7.2669
2.2965,0.27197,7.2708
2.3003,0.27292,7.2747
2.3041,0.27388,7.2786
2.3078,0.27486,7.2825
2.3116,0.27586,7.2863
2.3153,0.27688,7.2902
2.3191,0.27791,7.2941
2.3228,0.27896,7.298
2.3265,0.28003,7.3019
2.3303,0.28112,7.3058
2.334,0.28223,7.3096
2.3377,0.28335,7.3135
2.3414,0.28449,7.3174
2.3451,0.28565,7.3213
2.3488,0.28682,7.3252
2.3525,0.28801,7.3291
2.3562,0.28922,7.333
2.3599,0.29045,7.3368
2.3636,0.29169,7.3407
2.3672,0.29295,7.3446
2.3709,0.29422,7.3485
