2.2108,0.29268,6.2356
2.214,0.29325,6.2389
2.2173,0.29385,6.2422
2.2205,0.29447,6.2455
2.2238,0.29511,6.2488
2.227,0.29579,6.2521
2.2302,0.29648,6.2554
2.2334,0.29721,6.2587
2.2366,0.29796,6.2619
2.2398,0.29874,6.2652
2.243,0.29955,6.2685
2.2462,0.30038,6.2718
2.2494,0.30124,6.2751
2.2526,0.30212,6.2784
2.2557,0.30303,6.2817
2.2589,0.30397,6.285
2.262,0.30494,6.2883
2.2652,0.30593,6.2916
2.2683,0.30695,6.2949
2.2714,0.308,6.2982
2.2746,0.30908,6.3015
2.2777,0.31018,6.3048
2.2808,0.31131,6.3081
2.2839,0.31247,6.3114
2.2869,0.31366,6.3147
2.29,0.31487,6.318
2.293,0.31611,6.3213
2.2961,0.31738,6.3246
2.2991,0.31868,6.3279
2.3021,0.32,6.3312
2.3051,0.32136,6.3345
2.3081,0.32274,6.3377
2.3111,0.32415,6.341
2.3141,0.32559,6.3443
2.317,0.32705,6.3476
2.32,0.32855,6.3509
2.3229,0.33007,6.3542
2.3258,0.33162,6.3575
2.3287,0.3332,6.3608
2.3316,0.33481,6.3641
2.3344,0.33644,6.3674
2.3373,0.33811,6.3707
2.3401,0.3398,6.374
2.3429,0.34152,6.3773
2.3457,0.34327,6.3806
2.3485,0.34505,6.3839
2.3512,0.34685,6.3872
2.354,0.34869,6.3905
2.3567,0.35055,6.3938
2.3594,0.35244,6.3971
2.3621,0.35437,6.4004
2.3647,0.35631,6.4037
2.3674,0.35829,6.407
2.37,0.3603,6.4103
2.3726,0.36233,6.4136
2.3751,0.3644,6.4168
2.3777,0.36649,6.4201
2.3802,0.36861,6.4234
2.3827,0.37076,6.4267
2.3852,0.37293,6.43
2.3876,0.37514,6.4333
2.3901,0.37737,6.4366
2.3925,0.37963,6.4399
2.3948,0.38191,6.4432
2.3972,0.38423,6.4465
2.3995,0.38657,6.4498
2.4018,0.38894,6.4531
2.4041,0.39133,6.4564
2.4063,0.39375,6.4597
2.4085,0.3962,6.463
2.4107,0.39868,6.4663
2.4128,0.40118,6.4696
2.4149,0.40371,6.4729
2.417,0.40626,6.4762
2.4191,0.40884,6.4795
2.4211,0.41145,6.4828
2.4231,0.41408,6.4861
2.425,0.41674,6.4894
2.4269,0.41942,6.4926
2.4288,0.42213,6.4959
2.4307,0.42486,6.4992
2.4325,0.42761,6.5025
2.4342,0.43039,6.5058
2.436,0.4332,6.5091
2.4377,0.43602,6.5124
2.4393,0.43887,6.5157
2.4409,0.44174,6.519
2.4425,0.44464,6.5223
2.444,0.44756,6.5256
2.4455,0.45049,6.5289
2.447,0.45345,6.5322
2.4484,0.45643,6.5355
2.4498,0.45942,6.5388
2.4511,0.46243,6.5421
2.4524,0.46546,6.5454
2.4537,0.46851,6.5487
2.4549,0.47157,6.552
2.4561,0.47465,6.5553
2.4572,0.47775,6.5586
2.4583,0.48085,6.5619
2.4594,0.48397,6.5652
2.4604,0.4871,6.5685
2.4614,0.49025,6.5717
2.4623,0.49341,6.575
2.4632,0.49658,6.5783
2.4641,0.49975,6.5816
2.4649,0.50294,6.5849
2.4657,0.50614,6.5882
2.4665,0.50935,6.5915
2.4672,0.51257,6.5948
2.4679,0.51579,6.5981
2.4685,0.51902,6.6014
2.4691,0.52226,6.6047
2.4697,0.52551,6.608
2.4703,0.52876,6.6113
2.4708,0.53202,6.6146
2.4712,0.53528,6.6179
2.4716,0.53855,6.6212
2.472,0.54182,6.6245
2.4724,0.5451,6.6278
2.4727,0.54838,6.6311
2.473,0.55166,6.6344
2.4732,0.55494,6.6377
2.4735,0.55823,6.641
2.4736,0.56152,6.6443
2.4738,0.56482,6.6475
2.4739,0.56811,6.6508
2.474,0.5714,6.6541
2.474,0.5747,6.6574
2.4741,0.578,6.6607
2.474,0.58129,6.664
2.474,0.58459,6.6673
2.4739,0.58788,6.6706
2.4738,0.59118,6.6739
2.4737,0.59447,6.6772
2.4735,0.59776,6.6805
2.4733,0.60105,6.6838
2.4731,0.60434,6.6871
2.4728,0.60762,6.6904
2.4725,0.6109,6.6937
2.4722,0.61419,6.697
2.4718,0.61746,6.7003
2.4715,0.62074,6.7036
2.4711,0.62401,6.7069
2.4706,0.62728,6.7102
2.4702,0.63054,6.7135
2.4697,0.6338,6.7168
2.4692,0.63706,6.7201
2.4687,0.64031,6.7234
2.4681,0.64356,6.7266
2.4675,0.64681,6.7299
2.4669,0.65005,6.7332
2.4663,0.65328,6.7365
2.4657,0.65652,6.7398
2.465,0.65974,6.7431
2.4643,0.66297,6.7464
2.4636,0.66619,6.7497
2.4629,0.6694,6.753
2.4621,0.67261,6.7563
2.4614,0.67581,6.7596
2.4606,0.67901,6.7629
2.4598,0.68221,6.7662
2.4589,0.6854,6.7695
2.4581,0.68859,6.7728
2.4572,0.69177,6.7761
2.4564,0.69494,6.7794
2.4555,0.69811,6.7827
2.4546,0.70128,6.786
2.4536,0.70444,6.7893
2.4527,0.7076,6.7926
2.4517,0.71075,6.7959
2.4507,0.7139,6.7992
2.4498,0.71705,6.8025
2.4488,0.72018,6.8057
2.4477,0.72332,6.809
2.4467,0.72645,6.8123
2.4457,0.72957,6.8156
2.4446,0.7327,6.8189
2.4435,0.73581,6.8222
2.4424,0.73892,6.8255
2.4413,0.74203,6.8288
2.4402,0.74514,6.8321
2.4391,0.74824,6.8354
2.438,0.75133,6.8387
2.4369,0.75443,6.842
2.4357,0.75751,6.8453
2.4345,0.7606,6.8486
2.4334,0.76368,6.8519
2.4322,0.76676,6.8552
2.431,0.76983,6.8585
2.4298,0.7729,6.8618
2.4286,0.77597,6.8651
2.4274,0.77903,6.8684
2.4262,0.7821,6.8717
2.4249,0.78515,6.875
2.4237,0.78821,6.8783
2.4225,0.79126,6.8815
2.4212,0.79431,6.8848
2.4199,0.79736,6.8881
2.4187,0.8004,6.8914
2.4174,0.80344,6.8947
2.4161,0.80648,6.898
2.4149,0.80952,6.9013
2.4136,0.81256,6.9046
2.4123,0.81559,6.9079
2.411,0.81862,6.9112
2.4097,0.82165,6.9145
2.4084,0.82468,6.9178
2.4071,0.82771,6.9211
2.4058,0.83073,6.9244
2.4045,0.83376,6.9277
2.4032,0.83678,6.931
2.4019,0.8398,6.9343
2.4005,0.84283,6.9376
2.3992,0.84585,6.9409
2.3979,0.84887,6.9442
2.3966,0.85189,6.9475
2.3953,0.85491,6.9508
2.3939,0.85793,6.9541
2.3926,0.86094,6.9574
2.3913,0.86396,6.9606
2.39,0.86698,6.9639
2.3887,0.87,6.9672
2.3873,0.87302,6.9705
2.386,0.87604,6.9738
2.3847,0.87906,6.9771
2.3834,0.88209,6.9804
2.3821,0.88511,6.9837
2.3808,0.88813,6.987
2.3795,0.89116,6.9903
2.3782,0.89418,6.9936
2.3768,0.89721,6.9969
2.3755,0.90024,7.0002
2.3743,0.90327,7.0035
2.373,0.9063,7.0068
2.3717,0.90934,7.0101
2.3704,0.91237,7.0134
2.3691,0.91541,7.0167
2.3678,0.91845,7.02
2.3666,0.92149,7.0233
2.3653,0.92454,7.0266
2.3641,0.92759,7.0299
2.3628,0.93064,7.0332
2.3616,0.93369,7.0364
2.3603,0.93674,7.0397
2.3591,0.9398,7.043
2.3579,0.94286,7.0463
2.3567,0.94593,7.0496
2.3555,0.949,7.0529
2.3543,0.95207,7.0562
2.3531,0.95514,7.0595
2.3519,0.95822,7.0628
2.3507,0.9613,7.0661
2.3496,0.96439,7.0694
2.3484,0.96748,7.0727
2.3473,0.97057,7.076
2.3462,0.97367,7.0793
2.345,0.97677,7.0826
2.3439,0.97987,7.0859
2.3428,0.98298,7.0892
2.3418,0.98609,7.0925
2.3407,0.98921,7.0958
2.3396,0.99233,7.0991
2.3386,0.99546,7.1024
2.3376,0.99858,7.1057
2.3365,1.0017,7.109
2.3355,1.0049,7.1123
2.3345,1.008,7.1155
2.3336,1.0111,7.1188
2.3326,1.0143,7.1221
2.3316,1.0175,7.1254
2.3307,1.0206,7.1287
2.3298,1.0238,7.132
2.3289,1.027,7.1353
2.328,1.0301,7.1386
2.3271,1.0333,7.1419
2.3263,1.0365,7.1452
2.3255,1.0397,7.1485
2.3246,1.0429,7.1518
2.3238,1.0461,7.1551
2.3231,1.0493,7.1584
2.3223,1.0525,7.1617
2.3216,1.0557,7.165
2.3208,1.0589,7.1683
2.3201,1.0621,7.1716
2.3194,1.0653,7.1749
2.3188,1.0686,7.1782
2.3181,1.0718,7.1815
2.3175,1.075,7.1848
2.3169,1.0783,7.1881
2.3163,1.0815,7.1914
2.3158,1.0848,7.1946
2.3152,1.088,7.1979
2.3147,1.0913,7.2012
2.3142,1.0945,7.2045
2.3138,1.0978,7.2078
2.3133,1.1011,7.2111
2.3129,1.1043,7.2144
2.3125,1.1076,7.2177
2.3122,1.1109,7.221
2.3118,1.1142,7.2243
2.3115,1.1175,7.2276
2.3112,1.1207,7.2309
2.311,1.124,7.2342
2.3107,1.1273,7.2375
2.3105,1.1306,7.2408
2.3104,1.1339,7.2441
2.3102,1.1372,7.2474
2.3101,1.1405,7.2507
2.31,1.1438,7.254
2.31,1.1471,7.2573
2.31,1.1504,7.2606
2.31,1.1537,7.2639
2.31,1.157,7.2672
2.3101,1.1602,7.2704
2.3101,1.1635,7.2737
2.3103,1.1668,7.277
2.3104,1.1701,7.2803
2.3106,1.1734,7.2836
2.3108,1.1767,7.2869
2.311,1.18,7.2902
2.3113,1.1833,7.2935
2.3116,1.1866,7.2968
2.3119,1.1898,7.3001
2.3122,1.1931,7.3034
2.3126,1.1964,7.3067
2.313,1.1997,7.31
2.3134,1.2029,7.3133
2.3138,1.2062,7.3166
2.3143,1.2095,7.3199
2.3148,1.2127,7.3232
2.3153,1.216,7.3265
2.3158,1.2192,7.3298
2.3164,1.2225,7.3331
2.317,1.2257,7.3364
2.3176,1.229,7.3397
2.3182,1.2322,7.343
2.3189,1.2354,7.3463
2.3195,1.2387,7.3495
2.3202,1.2419,7.3528
2.321,1.2451,7.3561
2.3217,1.2483,7.3594
2.3225,1.2515,7.3627
2.3232,1.2547,7.366
2.324,1.2579,7.3693
2.3249,1.2611,7.3726
2.3257,1.2643,7.3759
2.3266,1.2675,7.3792
2.3274,1.2706,7.3825
2.3283,1.2738,7.3858
2.3293,1.277,7.3891
2.3302,1.2801,7.3924
2.3311,1.2833,7.3957
2.3321,1.2865,7.399
2.3331,1.2896,7.4023
2.3341,1.2927,7.4056
2.3351,1.2959,7.4089
2.3361,1.299,7.4122
2.3372,1.3021,7.4155
2.3383,1.3053,7.4188
2.3393,1.3084,7.4221
2.3404,1.3115,7.4253
2.3415,1.3146,7.4286
2.3426,1.3177,7.4319
2.3438,1.3208,7.4352
2.3449,1.3239,7.4385
2.3461,1.327,7.4418
2.3473,1.33,7.4451
2.3484,1.3331,7.4484
2.3496,1.3362,7.4517
2.3508,1.3392,7.455
2.3521,1.3423,7.4583
2.3533,1.3454,7.4616
2.3545,1.3484,7.4649
2.3558,1.3515,7.4682
2.357,1.3545,7.4715
2.3583,1.3576,7.4748
2.3596,1.3606,7.4781
2.3609,1.3636,7.4814
2.3622,1.3667,7.4847
2.3635,1.3697,7.488
2.3648,1.3727,7.4913
2.3661,1.3757,7.4946
2.3674,1.3787,7.4979
2.3688,1.3818,7.5012
2.3701,1.3848,7.5044
2.3715,1.3878,7.5077
2.3728,1.3908,7.511
2.3742,1.3938,7.5143
2.3756,1.3968,7.5176
2.377,1.3998,7.5209
2.3783,1.4027,7.5242
2.3797,1.4057,7.5275
2.3811,1.4087,7.5308
2.3825,1.4117,7.5341
2.3839,1.4147,7.5374
2.3853,1.4177,7.5407
2.3867,1.4207,7.544
2.3881,1.4236,7.5473
2.3896,1.4266,7.5506
2.391,1.4296,7.5539
2.3924,1.4326,7.5572
2.3938,1.4355,7.5605
2.3953,1.4385,7.5638
2.3967,1.4415,7.5671
2.3981,1.4444,7.5704
2.3996,1.4474,7.5737
2.401,1.4504,7.577
2.4024,1.4533,7.5803
2.4039,1.4563,7.5835
2.4053,1.4593,7.5868
2.4067,1.4622,7.5901
2.4082,1.4652,7.5934
2.4096,1.4682,7.5967
2.411,1.4711,7.6
2.4125,1.4741,7.6033
2.4139,1.4771,7.6066
2.4153,1.48,7.6099
2.4168,1.483,7.6132
2.4182,1.486,7.6165
2.4196,1.4889,7.6198
2.4211,1.4919,7.6231
2.4225,1.4949,7.6264
2.4239,1.4979,7.6297
2.4253,1.5008,7.633
2.4267,1.5038,7.6363
2.4281,1.5068,7.6396
2.4295,1.5098,7.6429
2.4309,1.5128,7.6462
2.4323,1.5158,7.6495
2.4337,1.5187,7.6528
2.4351,1.5217,7.6561
2.4365,1.5247,7.6593
2.4379,1.5277,7.6626
2.4392,1.5307,7.6659
2.4406,1.5337,7.6692
2.4419,1.5367,7.6725
2.4433,1.5397,7.6758
2.4446,1.5427,7.6791
2.446,1.5457,7.6824
2.4473,1.5488,7.6857
2.4486,1.5518,7.689
2.4499,1.5548,7.6923
2.4512,1.5578,7.6956
2.4525,1.5609,7.6989
2.4538,1.5639,7.7022
2.4551,1.5669,7.7055
2.4564,1.57,7.7088
2.4576,1.573,7.7121
2.4589,1.5761,7.7154
2.4601,1.5791,7.7187
2.4613,1.5822,7.722
2.4626,1.5853,7.7253
2.4638,1.5883,7.7286
2.465,1.5914,7.7319
2.4661,1.5945,7.7352
2.4673,1.5975,7.7384
2.4685,1.6006,7.7417
2.4696,1.6037,7.745
2.4707,1.6068,7.7483
2.4719,1.6099,7.7516
2.473,1.613,7.7549
2.4741,1.6161,7.7582
2.4752,1.6192,7.7615
2.4762,1.6224,7.7648
2.4773,1.6255,7.7681
2.4783,1.6286,7.7714
2.4793,1.6317,7.7747
2.4803,1.6349,7.778
2.4813,1.638,7.7813
2.4823,1.6412,7.7846
2.4833,1.6443,7.7879
2.4842,1.6475,7.7912
2.4851,1.6507,7.7945
2.486,1.6538,7.7978
2.4869,1.657,7.8011
2.4878,1.6602,7.8044
2.4886,1.6634,7.8077
2.4895,1.6665,7.811
2.4903,1.6697,7.8142
2.4911,1.6729,7.8175
2.4919,1.6761,7.8208
2.4926,1.6793,7.8241
2.4934,1.6826,7.8274
2.4941,1.6858,7.8307
2.4948,1.689,7.834
2.4955,1.6922,7.8373
2.4961,1.6955,7.8406
2.4967,1.6987,7.8439
2.4974,1.7019,7.8472
2.4979,1.7052,7.8505
2.4985,1.7084,7.8538
2.4991,1.7117,7.8571
2.4996,1.7149,7.8604
2.5001,1.7182,7.8637
2.5005,1.7214,7.867
2.501,1.7247,7.8703
2.5014,1.728,7.8736
2.5018,1.7312,7.8769
2.5022,1.7345,7.8802
2.5025,1.7378,7.8835
2.5028,1.7411,7.8868
2.5031,1.7444,7.8901
2.5034,1.7477,7.8933
2.5036,1.7509,7.8966
2.5038,1.7542,7.8999
2.504,1.7575,7.9032
2.5041,1.7608,7.9065
2.5042,1.7641,7.9098
2.5043,1.7674,7.9131
2.5044,1.7707,7.9164
2.5044,1.774,7.9197
2.5044,1.7773,7.923
2.5043,1.7806,7.9263
2.5043,1.7839,7.9296
2.5042,1.7872,7.9329
2.504,1.7905,7.9362
2.5039,1.7938,7.9395
2.5036,1.797,7.9428
2.5034,1.8003,7.9461
2.5031,1.8036,7.9494
2.5028,1.8069,7.9527
2.5025,1.8102,7.956
2.5021,1.8135,7.9593
2.5017,1.8167,7.9626
2.5013,1.82,7.9659
2.5008,1.8233,7.9692
2.5003,1.8265,7.9724
2.4998,1.8298,7.9757
2.4992,1.833,7.979
2.4987,1.8363,7.9823
2.498,1.8395,7.9856
2.4974,1.8427,7.9889
2.4967,1.8459,7.9922
2.496,1.8492,7.9955
2.4953,1.8524,7.9988
2.4945,1.8556,8.0021
2.4937,1.8588,8.0054
2.4929,1.862,8.0087
2.492,1.8652,8.012
2.4911,1.8683,8.0153
2.4902,1.8715,8.0186
2.4893,1.8747,8.0219
2.4883,1.8778,8.0252
2.4873,1.8809,8.0285
2.4863,1.8841,8.0318
2.4852,1.8872,8.0351
2.4841,1.8903,8.0384
2.483,1.8934,8.0417
2.4819,1.8965,8.045
2.4807,1.8996,8.0482
2.4796,1.9027,8.0515
2.4784,1.9057,8.0548
2.4771,1.9088,8.0581
2.4759,1.9118,8.0614
2.4746,1.9149,8.0647
2.4733,1.9179,8.068
2.4719,1.9209,8.0713
2.4706,1.9239,8.0746
2.4692,1.9269,8.0779
2.4678,1.9299,8.0812
2.4664,1.9329,8.0845
2.4649,1.9358,8.0878
2.4634,1.9388,8.0911
2.4619,1.9417,8.0944
2.4604,1.9446,8.0977
2.4589,1.9475,8.101
2.4573,1.9504,8.1043
2.4557,1.9533,8.1076
2.4541,1.9562,8.1109
2.4525,1.9591,8.1142
2.4508,1.9619,8.1175
2.4491,1.9647,8.1208
2.4474,1.9676,8.1241
2.4457,1.9704,8.1273
2.444,1.9732,8.1306
2.4422,1.976,8.1339
2.4404,1.9788,8.1372
2.4386,1.9815,8.1405
2.4368,1.9843,8.1438
2.435,1.987,8.1471
2.4331,1.9897,8.1504
2.4313,1.9924,8.1537
2.4294,1.9951,8.157
2.4275,1.9978,8.1603
2.4255,2.0005,8.1636
2.4236,2.0031,8.1669
2.4216,2.0058,8.1702
2.4196,2.0084,8.1735
2.4176,2.011,8.1768
2.4156,2.0136,8.1801
2.4136,2.0162,8.1834
2.4115,2.0188,8.1867
2.4094,2.0214,8.19
2.4073,2.0239,8.1933
2.4052,2.0264,8.1966
2.4031,2.029,8.1999
2.401,2.0315,8.2031
2.3988,2.034,8.2064
2.3966,2.0364,8.2097
2.3944,2.0389,8.213
2.3922,2.0414,8.2163
2.39,2.0438,8.2196
2.3878,2.0462,8.2229
2.3855,2.0486,8.2262
2.3833,2.051,8.2295
2.381,2.0534,8.2328
2.3787,2.0558,8.2361
2.3764,2.0581,8.2394
