2.1452,0.27497,6.5027
2.1486,0.27525,6.5061
2.1521,0.27555,6.5096
2.1555,0.27588,6.513
2.1589,0.27623,6.5164
2.1623,0.2766,6.5199
2.1657,0.277,6.5233
2.1691,0.27742,6.5267
2.1725,0.27786,6.5302
2.1759,0.27833,6.5336
2.1793,0.27883,6.5371
2.1827,0.27934,6.5405
2.1861,0.27989,6.5439
2.1895,0.28045,6.5474
2.1929,0.28104,6.5508
2.1963,0.28166,6.5542
2.1997,0.2823,6.5577
2.203,0.28296,6.5611
2.2064,0.28365,6.5645
2.2097,0.28436,6.568
2.2131,0.2851,6.5714
2.2165,0.28587,6.5748
2.2198,0.28666,6.5783
2.2231,0.28747,6.5817
2.2265,0.28831,6.5851
2.2298,0.28918,6.5886
2.2331,0.29007,6.592
2.2364,0.29098,6.5954
2.2397,0.29193,6.5989
2.243,0.29289,6.6023
2.2463,0.29389,6.6058
2.2496,0.29491,6.6092
2.2529,0.29595,6.6126
2.2561,0.29702,6.6161
2.2594,0.29812,6.6195
2.2626,0.29925,6.6229
2.2659,0.3004,6.6264
2.2691,0.30157,6.6298
2.2723,0.30278,6.6332
2.2755,0.30401,6.6367
2.2787,0.30526,6.6401
2.2819,0.30655,6.6435
2.2851,0.30786,6.647
2.2882,0.3092,6.6504
2.2914,0.31056,6.6538
2.2945,0.31195,6.6573
2.2977,0.31337,6.6607
2.3008,0.31482,6.6642
2.3039,0.31629,6.6676
2.307,0.31779,6.671
2.31,0.31932,6.6745
2.3131,0.32088,6.6779
2.3161,0.32247,6.6813
2.3192,0.32408,6.6848
2.3222,0.32572,6.6882
2.3252,0.32739,6.6916
2.3282,0.32908,6.6951
2.3312,0.33081,6.6985
2.3341,0.33256,6.7019
2.337,0.33435,6.7054
2.34,0.33616,6.7088
2.3429,0.338,6.7122
2.3457,0.33986,6.7157
2.3486,0.34176,6.7191
2.3515,0.34369,6.7225
2.3543,0.34564,6.726
2.3571,0.34762,6.7294
2.3599,0.34963,6.7329
2.3626,0.35168,6.7363
2.3654,0.35375,6.7397
2.3681,0.35585,6.7432
2.3708,0.35799,6.7466
2.3734,0.36016,6.75
2.3761,0.36236,6.7535
2.3787,0.36459,6.7569
2.3813,0.36685,6.7603
2.3838,0.36913,6.7638
2.3864,0.37145,6.7672
2.3889,0.37379,6.7706
2.3914,0.37616,6.7741
2.3938,0.37856,6.7775
2.3963,0.38099,6.7809
2.3987,0.38344,6.7844
2.4011,0.38592,6.7878
2.4034,0.38843,6.7913
2.4057,0.39096,6.7947
2.408,0.39351,6.7981
2.4103,0.39609,6.8016
2.4125,0.3987,6.805
2.4147,0.40133,6.8084
2.4169,0.40398,6.8119
2.4191,0.40665,6.8153
2.4212,0.40935,6.8187
2.4233,0.41207,6.8222
2.4254,0.41481,6.8256
2.4274,0.41758,6.829
2.4294,0.42037,6.8325
2.4314,0.42318,6.8359
2.4333,0.426,6.8393
2.4353,0.42885,6.8428
2.4371,0.43173,6.8462
2.439,0.43462,6.8496
2.4408,0.43753,6.8531
2.4426,0.44046,6.8565
2.4444,0.44341,6.86
2.4461,0.44637,6.8634
2.4478,0.44936,6.8668
2.4495,0.45237,6.8703
2.4511,0.45539,6.8737
2.4527,0.45843,6.8771
2.4543,0.46149,6.8806
2.4558,0.46457,6.884
2.4573,0.46766,6.8874
2.4587,0.47077,6.8909
2.4602,0.47389,6.8943
2.4616,0.47704,6.8977
2.4629,0.48019,6.9012
2.4642,0.48337,6.9046
2.4655,0.48655,6.908
2.4668,0.48976,6.9115
2.468,0.49297,6.9149
2.4691,0.4962,6.9184
2.4703,0.49945,6.9218
2.4713,0.5027,6.9252
2.4724,0.50597,6.9287
2.4734,0.50926,6.9321
2.4744,0.51255,6.9355
2.4753,0.51586,6.939
2.4762,0.51918,6.9424
2.4771,0.5225,6.9458
2.4779,0.52584,6.9493
2.4786,0.52919,6.9527
2.4794,0.53255,6.9561
2.48,0.53591,6.9596
2.4807,0.53929,6.963
2.4813,0.54267,6.9664
2.4818,0.54606,6.9699
2.4823,0.54946,6.9733
2.4828,0.55286,6.9767
2.4832,0.55627,6.9802
2.4836,0.55968,6.9836
2.484,0.5631,6.9871
2.4843,0.56653,6.9905
2.4845,0.56995,6.9939
2.4847,0.57338,6.9974
2.4849,0.57681,7.0008
2.485,0.58024,7.0042
2.4851,0.58368,7.0077
2.4851,0.58711,7.0111
2.4851,0.59055,7.0145
2.4851,0.59398,7.018
2.485,0.59742,7.0214
2.4848,0.60085,7.0248
2.4847,0.60428,7.0283
2.4845,0.60771,7.0317
2.4842,0.61114,7.0351
2.4839,0.61456,7.0386
2.4836,0.61798,7.042
2.4833,0.6214,7.0454
2.4829,0.62481,7.0489
2.4824,0.62822,7.0523
2.482,0.63162,7.0558
2.4815,0.63502,7.0592
2.4809,0.63841,7.0626
2.4804,0.6418,7.0661
2.4798,0.64519,7.0695
2.4792,0.64857,7.0729
2.4785,0.65194,7.0764
2.4779,0.65531,7.0798
2.4771,0.65867,7.0832
2.4764,0.66203,7.0867
2.4757,0.66538,7.0901
2.4749,0.66872,7.0935
2.4741,0.67206,7.097
2.4732,0.67539,7.1004
2.4724,0.67872,7.1038
2.4715,0.68204,7.1073
2.4706,0.68536,7.1107
2.4697,0.68867,7.1142
2.4688,0.69198,7.1176
2.4678,0.69528,7.121
2.4668,0.69857,7.1245
2.4659,0.70186,7.1279
2.4649,0.70515,7.1313
2.4638,0.70842,7.1348
2.4628,0.7117,7.1382
2.4617,0.71497,7.1416
2.4607,0.71823,7.1451
2.4596,0.72149,7.1485
2.4585,0.72475,7.1519
2.4574,0.728,7.1554
2.4562,0.73124,7.1588
2.4551,0.73449,7.1622
2.454,0.73772,7.1657
2.4528,0.74096,7.1691
2.4516,0.74418,7.1725
2.4504,0.74741,7.176
2.4493,0.75063,7.1794
2.4481,0.75385,7.1829
2.4468,0.75706,7.1863
2.4456,0.76027,7.1897
2.4444,0.76348,7.1932
2.4431,0.76669,7.1966
2.4419,0.76989,7.2
2.4406,0.77308,7.2035
2.4394,0.77628,7.2069
2.4381,0.77947,7.2103
2.4368,0.78266,7.2138
2.4356,0.78585,7.2172
2.4343,0.78903,7.2206
2.433,0.79221,7.2241
2.4317,0.79539,7.2275
2.4304,0.79857,7.2309
2.429,0.80174,7.2344
2.4277,0.80491,7.2378
2.4264,0.80808,7.2413
2.4251,0.81125,7.2447
2.4237,0.81442,7.2481
2.4224,0.81758,7.2516
2.4211,0.82074,7.255
2.4197,0.82391,7.2584
2.4184,0.82707,7.2619
2.417,0.83022,7.2653
2.4157,0.83338,7.2687
2.4143,0.83654,7.2722
2.413,0.83969,7.2756
2.4116,0.84285,7.279
2.4102,0.846,7.2825
2.4089,0.84915,7.2859
2.4075,0.8523,7.2893
2.4061,0.85545,7.2928
2.4048,0.8586,7.2962
2.4034,0.86175,7.2996
2.402,0.8649,7.3031
2.4006,0.86805,7.3065
2.3993,0.8712,7.31
2.3979,0.87435,7.3134
2.3965,0.87749,7.3168
2.3951,0.88064,7.3203
2.3938,0.88379,7.3237
2.3924,0.88694,7.3271
2.391,0.89009,7.3306
2.3896,0.89323,7.334
2.3883,0.89638,7.3374
2.3869,0.89953,7.3409
2.3855,0.90267,7.3443
2.3841,0.90582,7.3477
2.3828,0.90897,7.3512
2.3814,0.91212,7.3546
2.38,0.91527,7.358
2.3787,0.91842,7.3615
2.3773,0.92158,7.3649
2.3759,0.92474,7.3684
2.3746,0.92789,7.3718
2.3732,0.93105,7.3752
2.3719,0.93421,7.3787
2.3706,0.93738,7.3821
2.3692,0.94054,7.3855
2.3679,0.94371,7.389
2.3666,0.94688,7.3924
2.3652,0.95005,7.3958
2.3639,0.95322,7.3993
2.3626,0.9564,7.4027
2.3613,0.95958,7.4061
2.36,0.96276,7.4096
2.3587,0.96594,7.413
2.3575,0.96913,7.4164
2.3562,0.97232,7.4199
2.3549,0.97551,7.4233
2.3537,0.97871,7.4267
2.3524,0.98191,7.4302
2.3512,0.98511,7.4336
2.3499,0.98832,7.4371
2.3487,0.99153,7.4405
2.3475,0.99474,7.4439
2.3463,0.99795,7.4474
2.3451,1.0012,7.4508
2.3439,1.0044,7.4542
2.3427,1.0076,7.4577
2.3416,1.0109,7.4611
2.3404,1.0141,7.4645
2.3393,1.0173,7.468
2.3381,1.0206,7.4714
2.337,1.0238,7.4748
2.3359,1.0271,7.4783
2.3348,1.0303,7.4817
2.3337,1.0336,7.4851
2.3327,1.0369,7.4886
2.3316,1.0401,7.492
2.3306,1.0434,7.4955
2.3295,1.0467,7.4989
2.3285,1.05,7.5023
2.3276,1.0533,7.5058
2.3266,1.0566,7.5092
2.3256,1.0598,7.5126
2.3247,1.0632,7.5161
2.3238,1.0665,7.5195
2.3229,1.0698,7.5229
2.322,1.0731,7.5264
2.3211,1.0764,7.5298
2.3203,1.0797,7.5332
2.3194,1.0831,7.5367
2.3186,1.0864,7.5401
2.3178,1.0898,7.5435
2.3171,1.0931,7.547
2.3163,1.0965,7.5504
2.3156,1.0998,7.5538
2.3149,1.1032,7.5573
2.3143,1.1066,7.5607
2.3136,1.1099,7.5642
2.313,1.1133,7.5676
2.3124,1.1167,7.571
2.3119,1.1201,7.5745
2.3114,1.1235,7.5779
2.3109,1.1269,7.5813
2.3104,1.1303,7.5848
2.31,1.1337,7.5882
2.3096,1.1371,7.5916
2.3092,1.1405,7.5951
2.3088,1.1439,7.5985
2.3085,1.1474,7.6019
2.3083,1.1508,7.6054
2.308,1.1542,7.6088
2.3078,1.1576,7.6122
2.3076,1.1611,7.6157
2.3075,1.1645,7.6191
2.3074,1.1679,7.6226
2.3073,1.1714,7.626
2.3073,1.1748,7.6294
2.3073,1.1782,7.6329
2.3073,1.1817,7.6363
2.3073,1.1851,7.6397
2.3074,1.1886,7.6432
2.3076,1.192,7.6466
2.3077,1.1954,7.65
2.3079,1.1988,7.6535
2.3081,1.2023,7.6569
2.3084,1.2057,7.6603
2.3087,1.2091,7.6638
2.309,1.2125,7.6672
2.3094,1.216,7.6706
2.3098,1.2194,7.6741
2.3102,1.2228,7.6775
2.3106,1.2262,7.6809
2.3111,1.2296,7.6844
2.3116,1.233,7.6878
2.3122,1.2364,7.6913
2.3128,1.2398,7.6947
2.3134,1.2431,7.6981
2.314,1.2465,7.7016
2.3146,1.2499,7.705
2.3153,1.2533,7.7084
2.316,1.2566,7.7119
2.3168,1.26,7.7153
2.3175,1.2633,7.7187
2.3183,1.2667,7.7222
2.3192,1.27,7.7256
2.32,1.2733,7.729
2.3208,1.2767,7.7325
2.3217,1.28,7.7359
2.3226,1.2833,7.7393
2.3236,1.2866,7.7428
2.3245,1.2899,7.7462
2.3255,1.2932,7.7497
2.3265,1.2965,7.7531
2.3275,1.2998,7.7565
2.3285,1.3031,7.76
2.3295,1.3063,7.7634
2.3306,1.3096,7.7668
2.3317,1.3129,7.7703
2.3327,1.3161,7.7737
2.3339,1.3194,7.7771
2.335,1.3226,7.7806
2.3361,1.3259,7.784
2.3373,1.3291,7.7874
2.3384,1.3323,7.7909
2.3396,1.3356,7.7943
2.3408,1.3388,7.7977
2.342,1.342,7.8012
2.3432,1.3452,7.8046
2.3445,1.3484,7.808
2.3457,1.3516,7.8115
2.347,1.3548,7.8149
2.3482,1.358,7.8184
2.3495,1.3612,7.8218
2.3508,1.3644,7.8252
2.3521,1.3676,7.8287
2.3534,1.3707,7.8321
2.3547,1.3739,7.8355
2.356,1.3771,7.839
2.3573,1.3803,7.8424
2.3587,1.3834,7.8458
2.36,1.3866,7.8493
2.3614,1.3897,7.8527
2.3627,1.3929,7.8561
2.3641,1.396,7.8596
2.3655,1.3992,7.863
2.3669,1.4023,7.8664
2.3683,1.4055,7.8699
2.3697,1.4086,7.8733
2.3711,1.4117,7.8768
2.3725,1.4149,7.8802
2.3739,1.418,7.8836
2.3753,1.4211,7.8871
2.3767,1.4243,7.8905
2.3781,1.4274,7.8939
2.3796,1.4305,7.8974
2.381,1.4336,7.9008
2.3824,1.4368,7.9042
2.3839,1.4399,7.9077
2.3853,1.443,7.9111
2.3868,1.4461,7.9145
2.3882,1.4492,7.918
2.3897,1.4523,7.9214
2.3911,1.4554,7.9248
2.3926,1.4586,7.9283
2.3941,1.4617,7.9317
2.3955,1.4648,7.9351
2.397,1.4679,7.9386
2.3985,1.471,7.942
2.3999,1.4741,7.9455
2.4014,1.4772,7.9489
2.4029,1.4803,7.9523
2.4043,1.4834,7.9558
2.4058,1.4865,7.9592
2.4073,1.4896,7.9626
2.4087,1.4927,7.9661
2.4102,1.4958,7.9695
2.4117,1.4989,7.9729
2.4132,1.502,7.9764
2.4146,1.5051,7.9798
2.4161,1.5082,7.9832
2.4176,1.5113,7.9867
2.4191,1.5144,7.9901
2.4205,1.5175,7.9935
2.422,1.5206,7.997
2.4235,1.5238,8.0004
2.4249,1.5269,8.0039
2.4264,1.53,8.0073
2.4278,1.5331,8.0107
2.4293,1.5362,8.0142
2.4307,1.5393,8.0176
2.4322,1.5424,8.021
2.4336,1.5456,8.0245
2.435,1.5487,8.0279
2.4365,1.5518,8.0313
2.4379,1.5549,8.0348
2.4393,1.5581,8.0382
2.4407,1.5612,8.0416
2.4421,1.5643,8.0451
2.4435,1.5675,8.0485
2.4449,1.5706,8.0519
2.4463,1.5737,8.0554
2.4477,1.5769,8.0588
2.4491,1.58,8.0622
2.4504,1.5832,8.0657
2.4518,1.5863,8.0691
2.4531,1.5895,8.0726
2.4545,1.5927,8.076
2.4558,1.5958,8.0794
2.4571,1.599,8.0829
2.4585,1.6022,8.0863
2.4598,1.6053,8.0897
2.4611,1.6085,8.0932
2.4623,1.6117,8.0966
2.4636,1.6149,8.1
2.4649,1.6181,8.1035
2.4661,1.6213,8.1069
2.4674,1.6245,8.1103
2.4686,1.6277,8.1138
2.4698,1.6309,8.1172
2.4711,1.6341,8.1206
2.4722,1.6373,8.1241
2.4734,1.6406,8.1275
2.4746,1.6438,8.131
2.4758,1.647,8.1344
2.4769,1.6503,8.1378
2.478,1.6535,8.1413
2.4791,1.6568,8.1447
2.4802,1.66,8.1481
2.4813,1.6633,8.1516
2.4824,1.6666,8.155
2.4834,1.6698,8.1584
2.4844,1.6731,8.1619
2.4855,1.6764,8.1653
2.4864,1.6797,8.1687
2.4874,1.683,8.1722
2.4884,1.6863,8.1756
2.4893,1.6896,8.179
2.4902,1.6929,8.1825
2.4911,1.6962,8.1859
2.492,1.6995,8.1893
2.4928,1.7029,8.1928
2.4937,1.7062,8.1962
2.4945,1.7095,8.1997
2.4952,1.7129,8.2031
2.496,1.7162,8.2065
2.4967,1.7196,8.21
2.4974,1.723,8.2134
2.4981,1.7263,8.2168
2.4987,1.7297,8.2203
2.4994,1.7331,8.2237
2.5,1.7365,8.2271
2.5005,1.7398,8.2306
2.501,1.7432,8.234
2.5015,1.7466,8.2374
2.502,1.75,8.2409
2.5024,1.7534,8.2443
2.5028,1.7569,8.2477
2.5032,1.7603,8.2512
2.5035,1.7637,8.2546
2.5038,1.7671,8.2581
2.5041,1.7705,8.2615
2.5043,1.774,8.2649
2.5045,1.7774,8.2684
2.5046,1.7808,8.2718
2.5048,1.7843,8.2752
2.5048,1.7877,8.2787
2.5049,1.7911,8.2821
2.5048,1.7946,8.2855
2.5048,1.798,8.289
2.5047,1.8014,8.2924
2.5046,1.8049,8.2958
2.5044,1.8083,8.2993
2.5042,1.8117,8.3027
2.504,1.8152,8.3061
2.5037,1.8186,8.3096
2.5034,1.822,8.313
2.503,1.8254,8.3164
2.5026,1.8288,8.3199
2.5022,1.8322,8.3233
2.5017,1.8356,8.3268
2.5012,1.839,8.3302
2.5007,1.8424,8.3336
2.5001,1.8458,8.3371
2.4994,1.8492,8.3405
2.4988,1.8526,8.3439
2.4981,1.8559,8.3474
2.4974,1.8593,8.3508
2.4966,1.8626,8.3542
2.4958,1.866,8.3577
2.495,1.8693,8.3611
2.4941,1.8726,8.3645
2.4932,1.8759,8.368
2.4922,1.8792,8.3714
2.4913,1.8825,8.3748
2.4903,1.8858,8.3783
2.4892,1.8891,8.3817
2.4881,1.8924,8.3852
2.487,1.8956,8.3886
2.4859,1.8989,8.392
2.4847,1.9021,8.3955
2.4836,1.9053,8.3989
2.4823,1.9085,8.4023
2.4811,1.9117,8.4058
2.4798,1.9149,8.4092
2.4785,1.9181,8.4126
2.4771,1.9212,8.4161
2.4758,1.9244,8.4195
2.4744,1.9275,8.4229
2.4729,1.9307,8.4264
2.4715,1.9338,8.4298
2.47,1.9369,8.4332
2.4685,1.94,8.4367
2.467,1.943,8.4401
2.4654,1.9461,8.4435
2.4638,1.9491,8.447
2.4622,1.9522,8.4504
2.4606,1.9552,8.4539
2.4589,1.9582,8.4573
2.4573,1.9612,8.4607
2.4556,1.9642,8.4642
2.4538,1.9672,8.4676
2.4521,1.9701,8.471
2.4503,1.9731,8.4745
2.4485,1.976,8.4779
2.4467,1.9789,8.4813
2.4449,1.9818,8.4848
2.443,1.9847,8.4882
2.4411,1.9876,8.4916
2.4392,1.9904,8.4951
2.4373,1.9933,8.4985
2.4353,1.9961,8.5019
2.4334,1.9989,8.5054
2.4314,2.0017,8.5088
2.4294,2.0045,8.5123
2.4274,2.0073,8.5157
2.4253,2.01,8.5191
2.4232,2.0128,8.5226
2.4212,2.0155,8.526
2.419,2.0182,8.5294
2.4169,2.0209,8.5329
2.4148,2.0236,8.5363
2.4126,2.0263,8.5397
2.4104,2.0289,8.5432
2.4082,2.0316,8.5466
2.406,2.0342,8.55
2.4038,2.0368,8.5535
2.4015,2.0394,8.5569
2.3992,2.042,8.5603
2.397,2.0445,8.5638
2.3946,2.0471,8.5672
2.3923,2.0496,8.5706
2.39,2.0521,8.5741
2.3876,2.0546,8.5775
2.3852,2.0571,8.581
2.3828,2.0595,8.5844
2.3804,2.062,8.5878
