0.24604,0.72746,3.4102
0.24774,0.72429,3.4138
0.24944,0.72112,3.4174
0.25117,0.71795,3.421
0.2529,0.7148,3.4246
0.25465,0.71165,3.4282
0.25641,0.70851,3.4318
0.25818,0.70537,3.4354
0.25997,0.70224,3.439
0.26177,0.69913,3.4426
0.26358,0.69602,3.4462
0.26541,0.69291,3.4498
0.26725,0.68982,3.4534
0.2691,0.68673,3.457
0.27097,0.68365,3.4606
0.27285,0.68058,3.4642
0.27475,0.67752,3.4678
0.27665,0.67446,3.4714
0.27857,0.67142,3.475
0.28051,0.66838,3.4786
0.28246,0.66535,3.4822
0.28442,0.66233,3.4858
0.28639,0.65932,3.4894
0.28838,0.65632,3.493
0.29038,0.65333,3.4966
0.2924,0.65034,3.5002
0.29443,0.64737,3.5038
0.29647,0.6444,3.5074
0.29853,0.64144,3.511
0.30059,0.63849,3.5146
0.30268,0.63556,3.5182
0.30477,0.63263,3.5219
0.30688,0.62971,3.5255
0.309,0.6268,3.5291
0.31114,0.6239,3.5327
0.31329,0.62101,3.5363
0.31545,0.61813,3.5399
0.31763,0.61526,3.5435
0.31982,0.6124,3.5471
0.32203,0.60956,3.5507
0.32426,0.60673,3.5543
0.32651,0.60392,3.5579
0.32878,0.60113,3.5615
0.33106,0.59834,3.5651
0.33336,0.59557,3.5687
0.33567,0.59281,3.5723
0.338,0.59006,3.5759
0.34035,0.58733,3.5795
0.34271,0.58461,3.5831
0.34509,0.58191,3.5867
0.34749,0.57922,3.5903
0.3499,0.57655,3.5939
0.35233,0.57389,3.5975
0.35477,0.57125,3.6011
0.35723,0.56862,3.6047
0.35971,0.56601,3.6083
0.36221,0.56341,3.6119
0.36472,0.56083,3.6155
0.36725,0.55827,3.6191
0.3698,0.55572,3.6227
0.37236,0.55319,3.6263
0.37494,0.55068,3.6299
0.37754,0.54819,3.6335
0.38016,0.54571,3.6371
0.38279,0.54326,3.6407
0.38544,0.54082,3.6443
0.38811,0.5384,3.6479
0.39079,0.536,3.6515
0.39349,0.53362,3.6551
0.39621,0.53126,3.6587
0.39895,0.52892,3.6623
0.40171,0.5266,3.6659
0.40448,0.52431,3.6695
0.40727,0.52203,3.6731
0.41008,0.51978,3.6767
0.41291,0.51755,3.6803
0.41576,0.51534,3.6839
0.41862,0.51316,3.6875
0.4215,0.511,3.6911
0.4244,0.50887,3.6947
0.42732,0.50676,3.6983
0.43026,0.50467,3.7019
0.43321,0.50262,3.7055
0.43619,0.50058,3.7091
0.43918,0.49858,3.7127
0.44219,0.4966,3.7163
0.44522,0.49465,3.7199
0.44826,0.49273,3.7235
0.45133,0.49084,3.7271
0.45441,0.48898,3.7307
0.45751,0.48715,3.7343
0.46063,0.48535,3.7379
0.46377,0.48358,3.7415
0.46692,0.48184,3.7451
0.47009,0.48014,3.7487
0.47328,0.47847,3.7523
0.47649,0.47683,3.7559
0.47971,0.47523,3.7595
0.48295,0.47366,3.7631
0.48621,0.47212,3.7667
0.48949,0.47063,3.7703
0.49278,0.46916,3.7739
0.49609,0.46774,3.7775
0.49941,0.46635,3.7811
0.50275,0.46501,3.7847
0.5061,0.4637,3.7883
0.50947,0.46243,3.7919
0.51286,0.4612,3.7955
0.51626,0.46001,3.7991
0.51967,0.45886,3.8027
0.5231,0.45775,3.8063
0.52654,0.45669,3.8099
0.52999,0.45566,3.8135
0.53345,0.45469,3.8171
0.53693,0.45375,3.8207
0.54042,0.45286,3.8243
0.54392,0.45201,3.8279
0.54743,0.45121,3.8315
0.55095,0.45046,3.8351
0.55448,0.44975,3.8387
0.55802,0.44908,3.8423
0.56157,0.44847,3.8459
0.56513,0.4479,3.8495
0.56869,0.44737,3.8531
0.57226,0.4469,3.8567
0.57583,0.44647,3.8604
0.57942,0.44609,3.864
0.583,0.44576,3.8676
0.58659,0.44548,3.8712
0.59019,0.44525,3.8748
0.59378,0.44507,3.8784
0.59738,0.44494,3.882
0.60098,0.44485,3.8856
0.60458,0.44482,3.8892
0.60818,0.44484,3.8928
0.61178,0.44491,3.8964
0.61538,0.44502,3.9
0.61898,0.44519,3.9036
0.62257,0.44541,3.9072
0.62616,0.44568,3.9108
0.62975,0.446,3.9144
0.63333,0.44636,3.918
0.63691,0.44678,3.9216
0.64048,0.44725,3.9252
0.64404,0.44777,3.9288
0.6476,0.44834,3.9324
0.65115,0.44896,3.936
0.65469,0.44963,3.9396
0.65821,0.45035,3.9432
0.66173,0.45112,3.9468
0.66524,0.45193,3.9504
0.66873,0.4528,3.954
0.67222,0.45371,3.9576
0.67569,0.45468,3.9612
0.67914,0.45569,3.9648
0.68259,0.45675,3.9684
0.68601,0.45785,3.972
0.68942,0.45901,3.9756
0.69282,0.46021,3.9792
0.6962,0.46145,3.9828
0.69956,0.46275,3.9864
0.7029,0.46409,3.99
0.70622,0.46547,3.9936
0.70953,0.4669,3.9972
0.71281,0.46838,4.0008
0.71608,0.4699,4.0044
0.71932,0.47146,4.008
0.72255,0.47307,4.0116
0.72575,0.47472,4.0152
0.72892,0.47641,4.0188
0.73208,0.47815,4.0224
0.73521,0.47992,4.026
0.73832,0.48174,4.0296
0.7414,0.4836,4.0332
0.74446,0.4855,4.0368
0.7475,0.48744,4.0404
0.75051,0.48942,4.044
0.75349,0.49144,4.0476
0.75644,0.49349,4.0512
0.75937,0.49559,4.0548
0.76228,0.49772,4.0584
0.76515,0.49989,4.062
0.768,0.50209,4.0656
0.77081,0.50434,4.0692
0.7736,0.50661,4.0728
0.77636,0.50893,4.0764
0.77909,0.51127,4.08
0.78179,0.51366,4.0836
0.78447,0.51607,4.0872
0.78711,0.51852,4.0908
0.78972,0.521,4.0944
0.79229,0.52352,4.098
0.79484,0.52606,4.1016
0.79736,0.52864,4.1052
0.79984,0.53125,4.1088
0.80229,0.53389,4.1124
0.80471,0.53655,4.116
0.80709,0.53925,4.1196
0.80945,0.54198,4.1232
0.81177,0.54473,4.1268
0.81405,0.54751,4.1304
0.8163,0.55032,4.134
0.81852,0.55316,4.1376
0.82071,0.55603,4.1412
0.82285,0.55891,4.1448
0.82497,0.56183,4.1484
0.82705,0.56477,4.152
0.82909,0.56774,4.1556
0.8311,0.57073,4.1592
0.83307,0.57374,4.1628
0.835,0.57678,4.1664
0.8369,0.57984,4.17
0.83877,0.58292,4.1736
0.84059,0.58602,4.1772
0.84238,0.58915,4.1808
0.84413,0.59229,4.1844
0.84584,0.59546,4.188
0.84752,0.59865,4.1916
0.84916,0.60186,4.1952
0.85076,0.60508,4.1988
0.85233,0.60832,4.2025
0.85386,0.61158,4.2061
0.85533,0.61487,4.2097
0.85675,0.61818,4.2133
0.85814,0.6215,4.2169
0.8595,0.62484,4.2205
0.86082,0.62818,4.2241
0.86211,0.63155,4.2277
0.86337,0.63492,4.2313
0.8646,0.6383,4.2349
0.8658,0.6417,4.2385
0.86698,0.6451,4.2421
0.86812,0.64852,4.2457
0.86923,0.65194,4.2493
0.87031,0.65538,4.2529
0.87137,0.65882,4.2565
0.8724,0.66227,4.2601
0.8734,0.66573,4.2637
0.87438,0.6692,4.2673
0.87533,0.67267,4.2709
0.87626,0.67615,4.2745
0.87716,0.67964,4.2781
0.87804,0.68313,4.2817
0.87889,0.68663,4.2853
0.87972,0.69013,4.2889
0.88053,0.69364,4.2925
0.88131,0.69715,4.2961
0.88207,0.70067,4.2997
0.88281,0.7042,4.3033
0.88353,0.70773,4.3069
0.88423,0.71126,4.3105
0.88491,0.7148,4.3141
0.88557,0.71834,4.3177
0.88621,0.72188,4.3213
0.88684,0.72543,4.3249
0.88744,0.72898,4.3285
0.88803,0.73253,4.3321
0.8886,0.73608,4.3357
0.88915,0.73964,4.3393
0.88968,0.7432,4.3429
0.8902,0.74677,4.3465
0.8907,0.75033,4.3501
0.89119,0.7539,4.3537
0.89166,0.75747,4.3573
0.89212,0.76104,4.3609
0.89257,0.76462,4.3645
0.893,0.76819,4.3681
0.89341,0.77177,4.3717
0.89382,0.77535,4.3753
0.89421,0.77893,4.3789
0.89459,0.78251,4.3825
0.89496,0.78609,4.3861
0.89531,0.78967,4.3897
0.89566,0.79326,4.3933
0.89599,0.79684,4.3969
0.89632,0.80043,4.4005
0.89663,0.80402,4.4041
0.89694,0.80761,4.4077
0.89723,0.81119,4.4113
0.89752,0.81478,4.4149
0.8978,0.81837,4.4185
0.89807,0.82197,4.4221
0.89833,0.82556,4.4257
0.89858,0.82915,4.4293
0.89883,0.83274,4.4329
0.89907,0.83633,4.4365
0.89931,0.83993,4.4401
0.89953,0.84352,4.4437
0.89976,0.84712,4.4473
0.89997,0.85071,4.4509
0.90019,0.85431,4.4545
0.90039,0.8579,4.4581
0.9006,0.8615,4.4617
0.9008,0.86509,4.4653
0.90099,0.86869,4.4689
0.90119,0.87228,4.4725
0.90138,0.87588,4.4761
0.90156,0.87948,4.4797
0.90175,0.88307,4.4833
0.90193,0.88667,4.4869
0.90211,0.89026,4.4905
0.90229,0.89386,4.4941
0.90247,0.89746,4.4977
0.90265,0.90105,4.5013
0.90283,0.90465,4.5049
0.90301,0.90825,4.5085
0.90318,0.91184,4.5121
0.90336,0.91544,4.5157
0.90354,0.91904,4.5193
0.90373,0.92263,4.5229
0.90391,0.92623,4.5265
0.9041,0.92983,4.5301
0.90428,0.93342,4.5337
0.90447,0.93702,4.5373
0.90467,0.94061,4.541
0.90487,0.94421,4.5446
0.90507,0.94781,4.5482
0.90527,0.9514,4.5518
0.90548,0.955,4.5554
0.9057,0.95859,4.559
0.90592,0.96219,4.5626
0.90614,0.96578,4.5662
0.90637,0.96937,4.5698
0.90661,0.97297,4.5734
0.90685,0.97656,4.577
0.9071,0.98015,4.5806
0.90736,0.98374,4.5842
0.90763,0.98733,4.5878
0.9079,0.99092,4.5914
0.90818,0.99451,4.595
0.90847,0.9981,4.5986
0.90877,1.0017,4.6022
0.90908,1.0053,4.6058
0.9094,1.0089,4.6094
0.90973,1.0125,4.613
0.91007,1.016,4.6166
0.91042,1.0196,4.6202
0.91078,1.0232,4.6238
0.91116,1.0268,4.6274
0.91154,1.0304,4.631
0.91194,1.0339,4.6346
0.91235,1.0375,4.6382
0.91278,1.0411,4.6418
0.91322,1.0447,4.6454
0.91367,1.0482,4.649
0.91414,1.0518,4.6526
0.91462,1.0554,4.6562
0.91512,1.059,4.6598
0.91563,1.0625,4.6634
0.91616,1.0661,4.667
0.91671,1.0696,4.6706
0.91727,1.0732,4.6742
0.91785,1.0767,4.6778
0.91845,1.0803,4.6814
0.91907,1.0838,4.685
0.91971,1.0874,4.6886
0.92036,1.0909,4.6922
0.92104,1.0945,4.6958
0.92173,1.098,4.6994
0.92245,1.1015,4.703
0.92319,1.1051,4.7066
0.92395,1.1086,4.7102
0.92473,1.1121,4.7138
0.92553,1.1156,4.7174
0.92636,1.1191,4.721
0.92721,1.1226,4.7246
0.92809,1.1261,4.7282
0.92899,1.1296,4.7318
0.92991,1.1331,4.7354
0.93086,1.1365,4.739
0.93184,1.14,4.7426
0.93284,1.1435,4.7462
0.93387,1.1469,4.7498
0.93493,1.1504,4.7534
0.93602,1.1538,4.757
0.93713,1.1572,4.7606
0.93828,1.1606,4.7642
0.93945,1.164,4.7678
0.94065,1.1674,4.7714
0.94189,1.1708,4.775
0.94316,1.1742,4.7786
0.94445,1.1775,4.7822
0.94578,1.1809,4.7858
0.94715,1.1842,4.7894
0.94856,1.1875,4.793
0.95002,1.1908,4.7966
0.95153,1.1941,4.8002
0.95307,1.1973,4.8038
0.95464,1.2006,4.8074
0.95626,1.2038,4.811
0.95791,1.207,4.8146
0.9596,1.2102,4.8182
0.96132,1.2133,4.8218
0.96309,1.2165,4.8254
0.96489,1.2196,4.829
0.96672,1.2227,4.8326
0.96859,1.2258,4.8362
0.9705,1.2288,4.8398
0.97245,1.2319,4.8434
0.97443,1.2349,4.847
0.97644,1.2379,4.8506
0.9785,1.2408,4.8542
0.98058,1.2437,4.8578
0.9827,1.2467,4.8614
0.98486,1.2495,4.865
0.98705,1.2524,4.8686
0.98927,1.2552,4.8722
0.99153,1.258,4.8759
0.99382,1.2608,4.8795
0.99614,1.2636,4.8831
0.9985,1.2663,4.8867
1.0009,1.269,4.8903
1.0033,1.2716,4.8939
1.0058,1.2743,4.8975
1.0083,1.2769,4.9011
1.0108,1.2795,4.9047
1.0133,1.282,4.9083
1.0159,1.2845,4.9119
1.0185,1.287,4.9155
1.0212,1.2894,4.9191
1.0238,1.2919,4.9227
1.0265,1.2942,4.9263
1.0293,1.2966,4.9299
1.032,1.2989,4.9335
1.0348,1.3012,4.9371
1.0376,1.3034,4.9407
1.0405,1.3056,4.9443
1.0434,1.3078,4.9479
1.0463,1.3099,4.9515
1.0492,1.312,4.9551
1.0522,1.3141,4.9587
1.0551,1.3161,4.9623
1.0582,1.318,4.9659
1.0612,1.32,4.9695
1.0642,1.3219,4.9731
1.0673,1.3237,4.9767
1.0704,1.3256,4.9803
1.0736,1.3273,4.9839
1.0767,1.3291,4.9875
1.0799,1.3308,4.9911
1.0831,1.3324,4.9947
1.0863,1.334,4.9983
1.0896,1.3356,5.0019
1.0928,1.3371,5.0055
1.0961,1.3386,5.0091
1.0994,1.34,5.0127
1.1027,1.3414,5.0163
1.1061,1.3427,5.0199
1.1094,1.344,5.0235
1.1128,1.3453,5.0271
1.1162,1.3465,5.0307
1.1196,1.3477,5.0343
1.1231,1.3488,5.0379
1.1265,1.3498,5.0415
1.13,1.3508,5.0451
1.1334,1.3518,5.0487
1.1369,1.3527,5.0523
1.1404,1.3536,5.0559
1.1439,1.3544,5.0595
1.1474,1.3552,5.0631
1.1509,1.3559,5.0667
1.1545,1.3566,5.0703
1.158,1.3572,5.0739
1.1616,1.3578,5.0775
1.1652,1.3583,5.0811
1.1687,1.3588,5.0847
1.1723,1.3592,5.0883
1.1759,1.3596,5.0919
1.1795,1.3599,5.0955
1.1831,1.3602,5.0991
1.1867,1.3604,5.1027
1.1902,1.3606,5.1063
1.1938,1.3607,5.1099
1.1974,1.3607,5.1135
1.201,1.3608,5.1171
1.2046,1.3607,5.1207
1.2082,1.3606,5.1243
1.2118,1.3605,5.1279
1.2154,1.3603,5.1315
1.219,1.3601,5.1351
1.2226,1.3598,5.1387
1.2262,1.3595,5.1423
1.2298,1.3591,5.1459
1.2334,1.3586,5.1495
1.2369,1.3581,5.1531
1.2405,1.3576,5.1567
1.244,1.357,5.1603
1.2476,1.3564,5.1639
1.2511,1.3557,5.1675
1.2547,1.355,5.1711
1.2582,1.3542,5.1747
1.2617,1.3534,5.1783
1.2652,1.3525,5.1819
1.2686,1.3515,5.1855
1.2721,1.3506,5.1891
1.2756,1.3495,5.1927
1.279,1.3485,5.1963
1.2824,1.3474,5.1999
1.2858,1.3462,5.2035
1.2892,1.345,5.2071
1.2926,1.3437,5.2107
1.296,1.3424,5.2143
1.2993,1.3411,5.2179
1.3026,1.3397,5.2216
1.3059,1.3383,5.2252
1.3092,1.3368,5.2288
1.3125,1.3353,5.2324
1.3157,1.3337,5.236
1.3189,1.3321,5.2396
1.3221,1.3304,5.2432
1.3253,1.3288,5.2468
1.3285,1.327,5.2504
1.3316,1.3253,5.254
1.3347,1.3235,5.2576
1.3378,1.3216,5.2612
1.3409,1.3197,5.2648
1.3439,1.3178,5.2684
1.3469,1.3158,5.272
1.3499,1.3138,5.2756
1.3529,1.3118,5.2792
1.3558,1.3097,5.2828
1.3588,1.3076,5.2864
1.3617,1.3054,5.29
1.3645,1.3033,5.2936
1.3673,1.301,5.2972
1.3702,1.2988,5.3008
1.3729,1.2965,5.3044
1.3757,1.2942,5.308
1.3784,1.2918,5.3116
1.3811,1.2894,5.3152
1.3838,1.287,5.3188
1.3864,1.2846,5.3224
1.389,1.2821,5.326
1.3916,1.2796,5.3296
1.3942,1.277,5.3332
1.3967,1.2745,5.3368
1.3992,1.2719,5.3404
1.4016,1.2692,5.344
1.4041,1.2666,5.3476
1.4065,1.2639,5.3512
1.4088,1.2612,5.3548
1.4112,1.2584,5.3584
1.4135,1.2557,5.362
1.4158,1.2529,5.3656
1.418,1.2501,5.3692
1.4202,1.2472,5.3728
1.4224,1.2444,5.3764
1.4246,1.2415,5.38
1.4267,1.2386,5.3836
1.4288,1.2356,5.3872
1.4308,1.2327,5.3908
1.4328,1.2297,5.3944
1.4348,1.2267,5.398
1.4368,1.2237,5.4016
1.4387,1.2206,5.4052
1.4406,1.2176,5.4088
1.4425,1.2145,5.4124
1.4443,1.2114,5.416
1.4461,1.2082,5.4196
1.4478,1.2051,5.4232
1.4495,1.2019,5.4268
1.4512,1.1988,5.4304
1.4529,1.1956,5.434
1.4545,1.1923,5.4376
1.4561,1.1891,5.4412
1.4576,1.1859,5.4448
1.4591,1.1826,5.4484
1.4606,1.1793,5.452
1.462,1.176,5.4556
1.4635,1.1727,5.4592
1.4648,1.1694,5.4628
1.4662,1.166,5.4664
1.4675,1.1627,5.47
1.4688,1.1593,5.4736
1.4701,1.1559,5.4772
1.4713,1.1526,5.4808
1.4725,1.1492,5.4844
1.4737,1.1458,5.488
1.4749,1.1424,5.4916
1.476,1.139,5.4952
1.4772,1.1355,5.4988
1.4783,1.1321,5.5024
1.4793,1.1287,5.506
1.4804,1.1252,5.5096
1.4814,1.1218,5.5132
1.4824,1.1183,5.5168
1.4834,1.1148,5.5204
1.4844,1.1114,5.524
1.4853,1.1079,5.5276
1.4862,1.1044,5.5312
1.4871,1.1009,5.5348
1.488,1.0974,5.5384
1.4888,1.0939,5.542
1.4897,1.0904,5.5456
1.4905,1.0869,5.5492
1.4913,1.0834,5.5528
1.4921,1.0799,5.5564
1.4929,1.0764,5.5601
1.4936,1.0729,5.5637
1.4943,1.0693,5.5673
1.4951,1.0658,5.5709
1.4957,1.0623,5.5745
1.4964,1.0587,5.5781
1.4971,1.0552,5.5817
1.4977,1.0517,5.5853
1.4984,1.0481,5.5889
1.499,1.0446,5.5925
1.4996,1.041,5.5961
1.5002,1.0375,5.5997
1.5008,1.0339,5.6033
1.5014,1.0304,5.6069
1.5019,1.0268,5.6105
1.5024,1.0232,5.6141
1.503,1.0197,5.6177
1.5035,1.0161,5.6213
1.504,1.0125,5.6249
1.5045,1.009,5.6285
1.505,1.0054,5.6321
1.5054,1.0018,5.6357
1.5059,0.99826,5.6393
1.5063,0.99469,5.6429
1.5068,0.99112,5.6465
1.5072,0.98754,5.6501
1.5076,0.98396,5.6537
1.508,0.98039,5.6573
1.5084,0.97681,5.6609
1.5088,0.97323,5.6645
1.5092,0.96965,5.6681
1.5096,0.96606,5.6717
1.51,0.96248,5.6753
1.5103,0.9589,5.6789
1.5107,0.95532,5.6825
1.511,0.95173,5.6861
1.5113,0.94815,5.6897
1.5117,0.94456,5.6933
1.512,0.94097,5.6969
1.5123,0.93739,5.7005
1.5126,0.9338,5.7041
1.5129,0.93021,5.7077
1.5132,0.92662,5.7113
1.5135,0.92303,5.7149
1.5138,0.91945,5.7185
1.5141,0.91586,5.7221
1.5144,0.91227,5.7257
1.5147,0.90868,5.7293
1.515,0.90509,5.7329
1.5152,0.90149,5.7365
1.5155,0.8979,5.7401
1.5158,0.89431,5.7437
1.516,0.89072,5.7473
1.5163,0.88713,5.7509
1.5166,0.88354,5.7545
1.5168,0.87995,5.7581
1.5171,0.87635,5.7617
1.5173,0.87276,5.7653
1.5176,0.86917,5.7689
1.5179,0.86558,5.7725
1.5181,0.86199,5.7761
1.5184,0.85839,5.7797
1.5186,0.8548,5.7833
1.5189,0.85121,5.7869
1.5191,0.84762,5.7905
1.5194,0.84403,5.7941
1.5196,0.84043,5.7977
1.5199,0.83684,5.8013
1.5201,0.83325,5.8049
1.5204,0.82966,5.8085
1.5207,0.82607,5.8121
1.5209,0.82248,5.8157
1.5212,0.81889,5.8193
1.5215,0.81529,5.8229
1.5218,0.8117,5.8265
1.522,0.80811,5.8301
1.5223,0.80452,5.8337
1.5226,0.80093,5.8373
1.5229,0.79734,5.8409
1.5232,0.79376,5.8445
1.5235,0.79017,5.8481
1.5238,0.78658,5.8517
1.5241,0.78299,5.8553
1.5244,0.7794,5.8589
1.5247,0.77582,5.8625
1.5251,0.77223,5.8661
1.5254,0.76865,5.8697
1.5258,0.76506,5.8733
1.5261,0.76148,5.8769
1.5265,0.75789,5.8805
1.5268,0.75431,5.8841
1.5272,0.75073,5.8877
1.5276,0.74715,5.8913
1.528,0.74357,5.895
1.5284,0.73999,5.8986
1.5288,0.73642,5.9022
1.5292,0.73284,5.9058
1.5297,0.72926,5.9094
1.5301,0.72569,5.913
1.5306,0.72212,5.9166
1.531,0.71855,5.9202
1.5315,0.71498,5.9238
1.532,0.71141,5.9274
1.5325,0.70784,5.931
1.533,0.70428,5.9346
1.5335,0.70072,5.9382
1.5341,0.69716,5.9418
1.5346,0.6936,5.9454
1.5352,0.69004,5.949
1.5358,0.68649,5.9526
1.5364,0.68294,5.9562
1.537,0.67939,5.9598
1.5376,0.67585,5.9634
1.5383,0.67231,5.967
1.5389,0.66877,5.9706
1.5396,0.66523,5.9742
1.5403,0.6617,5.9778
1.541,0.65817,5.9814
1.5418,0.65464,5.985
1.5425,0.65112,5.9886
1.5433,0.6476,5.9922
1.5441,0.64409,5.9958
1.5449,0.64058,5.9994
1.5457,0.63708,6.003
1.5466,0.63358,6.0066
1.5475,0.63009,6.0102
1.5484,0.6266,6.0138
1.5493,0.62312,6.0174
1.5502,0.61964,6.021
1.5512,0.61617,6.0246
1.5522,0.61271,6.0282
1.5532,0.60925,6.0318
1.5542,0.60581,6.0354
1.5553,0.60237,6.039
1.5564,0.59895,6.0426
1.5576,0.59553,6.0462
1.5587,0.59212,6.0498
1.5599,0.58872,6.0534
1.5611,0.58533,6.057
1.5623,0.58194,6.0606
1.5636,0.57857,6.0642
1.5649,0.57521,6.0678
1.5662,0.57186,6.0714
1.5676,0.56852,6.075
1.5689,0.56519,6.0786
1.5703,0.56187,6.0822
1.5718,0.55857,6.0858
1.5732,0.55527,6.0894
1.5747,0.55199,6.093
1.5762,0.54872,6.0966
1.5777,0.54546,6.1002
1.5793,0.54222,6.1038
1.5809,0.53899,6.1074
1.5825,0.53577,6.111
1.5842,0.53256,6.1146
1.5858,0.52937,6.1182
1.5875,0.5262,6.1218
1.5892,0.52304,6.1254
1.591,0.51989,6.129
1.5928,0.51676,6.1326
1.5946,0.51364,6.1362
1.5964,0.51054,6.1398
1.5983,0.50745,6.1434
1.6001,0.50438,6.147
1.6021,0.50133,6.1506
1.604,0.49829,6.1542
1.6059,0.49527,6.1578
1.6079,0.49227,6.1614
1.6099,0.48928,6.165
1.612,0.48631,6.1686
1.614,0.48336,6.1722
1.6161,0.48042,6.1758
1.6182,0.47751,6.1794
1.6204,0.47461,6.183
1.6225,0.47173,6.1866
1.6247,0.46886,6.1902
1.6269,0.46602,6.1938
1.6292,0.46319,6.1974
1.6314,0.46039,6.201
1.6337,0.4576,6.2046
1.636,0.45483,6.2082
1.6383,0.45208,6.2118
1.6407,0.44935,6.2154
1.6431,0.44664,6.219
1.6454,0.44395,6.2226
1.6479,0.44128,6.2262
1.6503,0.43863,6.2298
1.6528,0.436,6.2335
1.6552,0.43339,6.2371
1.6577,0.4308,6.2407
1.6603,0.42823,6.2443
1.6628,0.42568,6.2479
1.6654,0.42315,6.2515
1.6679,0.42064,6.2551
1.6706,0.41815,6.2587
1.6732,0.41568,6.2623
1.6758,0.41323,6.2659
1.6785,0.41081,6.2695
1.6812,0.4084,6.2731
1.6838,0.40601,6.2767
1.6866,0.40365,6.2803
1.6893,0.4013,6.2839
1.692,0.39898,6.2875
1.6948,0.39667,6.2911
1.6976,0.39439,6.2947
1.7004,0.39213,6.2983
1.7032,0.38988,6.3019
1.706,0.38766,6.3055
1.7089,0.38546,6.3091
1.7118,0.38328,6.3127
1.7146,0.38112,6.3163
1.7175,0.37898,6.3199
1.7205,0.37686,6.3235
1.7234,0.37476,6.3271
1.7263,0.37268,6.3307
1.7293,0.37062,6.3343
1.7322,0.36858,6.3379
1.7352,0.36656,6.3415
1.7382,0.36456,6.3451
1.7412,0.36258,6.3487
1.7442,0.36062,6.3523
1.7473,0.35868,6.3559
1.7503,0.35676,6.3595
1.7534,0.35486,6.3631
1.7565,0.35298,6.3667
1.7595,0.35112,6.3703
1.7626,0.34928,6.3739
1.7657,0.34746,6.3775
1.7689,0.34566,6.3811
1.772,0.34388,6.3847
1.7751,0.34212,6.3883
1.7783,0.34038,6.3919
1.7814,0.33865,6.3955
1.7846,0.33695,6.3991
1.7878,0.33527,6.4027
1.791,0.3336,6.4063
1.7942,0.33196,6.4099
1.7974,0.33033,6.4135
1.8006,0.32872,6.4171
1.8039,0.32713,6.4207
1.8071,0.32557,6.4243
1.8104,0.32402,6.4279
1.8136,0.3225,6.4315
1.8169,0.32099,6.4351
1.8202,0.3195,6.4387
1.8235,0.31803,6.4423
1.8268,0.31657,6.4459
1.8301,0.31514,6.4495
1.8334,0.31372,6.4531
1.8367,0.31231,6.4567
1.84,0.31093,6.4603
1.8433,0.30957,6.4639
1.8467,0.30822,6.4675
1.85,0.30689,6.4711
1.8534,0.30558,6.4747
1.8567,0.30428,6.4783
1.8601,0.30301,6.4819
1.8635,0.30175,6.4855
1.8669,0.30051,6.4891
1.8702,0.29929,6.4927
1.8736,0.29809,6.4963
1.877,0.2969,6.4999
1.8805,0.29574,6.5035
1.8839,0.29459,6.5071
1.8873,0.29346,6.5107
1.8907,0.29235,6.5143
1.8941,0.29126,6.5179
1.8976,0.29018,6.5215
1.901,0.28913,6.5251
1.9045,0.28809,6.5287
1.9079,0.28707,6.5323
1.9114,0.28607,6.5359
1.9148,0.28509,6.5395
1.9183,0.28413,6.5431
1.9218,0.28318,6.5467
1.9253,0.28226,6.5503
1.9288,0.28135,6.5539
1.9322,0.28046,6.5575
1.9357,0.27959,6.5611
1.9392,0.27874,6.5647
1.9427,0.27791,6.5684
1.9463,0.2771,6.572
1.9498,0.2763,6.5756
1.9533,0.27553,6.5792
1.9568,0.27477,6.5828
1.9603,0.27403,6.5864
1.9639,0.27332,6.59
1.9674,0.27262,6.5936
1.9709,0.27194,6.5972
1.9745,0.27128,6.6008
1.978,0.27064,6.6044
1.9816,0.27001,6.608
1.9851,0.26941,6.6116
1.9887,0.26883,6.6152
1.9922,0.26826,6.6188
1.9958,0.26772,6.6224
1.9993,0.26719,6.626
2.0029,0.26668,6.6296
2.0065,0.2662,6.6332
2.01,0.26573,6.6368
2.0136,0.26528,6.6404
2.0172,0.26485,6.644
2.0208,0.26444,6.6476
2.0243,0.26406,6.6512
2.0279,0.26369,6.6548
2.0315,0.26334,6.6584
2.0351,0.26301,6.662
2.0387,0.26269,6.6656
2.0423,0.2624,6.6692
2.0459,0.26213,6.6728
2.0495,0.26188,6.6764
2.0531,0.26165,6.68
2.0566,0.26144,6.6836
2.0602,0.26125,6.6872
2.0638,0.26108,6.6908
2.0674,0.26092,6.6944
2.071,0.26079,6.698
2.0746,0.26068,6.7016
2.0782,0.26059,6.7052
2.0818,0.26052,6.7088
2.0854,0.26047,6.7124
2.089,0.26044,6.716
2.0926,0.26043,6.7196
2.0962,0.26044,6.7232
2.0998,0.26047,6.7268
2.1034,0.26052,6.7304
2.107,0.26059,6.734
2.1106,0.26068,6.7376
2.1142,0.2608,6.7412
2.1178,0.26093,6.7448
2.1214,0.26108,6.7484
2.125,0.26126,6.752
2.1286,0.26145,6.7556
2.1322,0.26167,6.7592
2.1358,0.26191,6.7628
2.1394,0.26216,6.7664
2.143,0.26244,6.77
2.1466,0.26274,6.7736
2.1502,0.26306,6.7772
2.1538,0.2634,6.7808
2.1573,0.26377,6.7844
2.1609,0.26415,6.788
2.1645,0.26455,6.7916
2.1681,0.26498,6.7952
2.1717,0.26543,6.7988
2.1752,0.2659,6.8024
2.1788,0.26639,6.806
2.1824,0.2669,6.8096
